crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Ca,mp-1229253,0.1608,Ca-Ce-O-Si,5.117153557631417,13.795930909733318,False,7.4348282,0.0,-8.679423971428573,-3.616525693511906,AB3C4D13,CaCe4Si3O13,True,True,False,True,4,42,8,4,FM,True,8.0,4.0,0.0138066935622159,-8.254138257142857,579.4290982087994
Ca,mp-1229261,3.4379,Ca-Ni-O-P,3.4530952953573646,12.564066205030702,False,2.03939633,0.0326485193287036,-7.452695432435898,-2.6532135650000006,A17B19C24D96,Ca17Ni19(PO4)24,True,True,False,False,4,156,19,19,FM,True,38.0000025,38.0000025,0.0193878124836567,-6.7204454324358975,1959.9943279847896
Ca,mp-1229266,0.1854,Ba-Ca-O-Ru-Sr,5.737474775577195,15.63019789719067,False,3.30336178,0.0016925283333319,-7.1822776966666675,-2.4654442583611114,AB3C8D12E36,Ba12SrCa3(Ru2O9)4,False,True,False,False,5,60,16,10,FM,True,24.1523149,24.1523149,0.0257539017941044,-6.770077696666666,937.8118738314402
Ca,mp-1229268,0.0,Ca-Mo-O,4.47191551807213,13.773297638392544,False,4.20749809,0.1648760747589284,-7.874020224571429,-2.482931325214286,A27B33C80,Ca33Mo27O80,False,True,True,False,3,140,27,8,FM,True,60.0,60.0,0.0311161088523057,-6.863920224571429,1928.2616693749565
Ca,mp-1229276,2.8498,Ba-Ca-Er-O,7.941413001536951,14.691288898014012,False,1.7683204,0.0702257954838714,-8.350385335967742,-3.8133608326612896,AB2C10D18,BaCa2Er10O18,False,False,False,False,4,62,0,0,NM,True,0.0018351,0.00091755,2.0146896097574764e-06,-7.95148211016129,910.8599116768688
Ca,mp-1229281,0.0,Ba-Ca-Cu-Hg-O,5.539060232295809,13.609293235008549,False,3.48440475,0.0258982719215703,-5.936805180588236,-2.066190785544118,A3B6C15D18E43,Ba6Ca15Cu18Hg3O43,False,False,True,False,5,85,0,0,NM,True,0.0289645,0.0289645,2.5038686259830433e-05,-5.589264004117648,1156.7899249757263
Ca,mp-1229298,0.0,Ca-Cd,7.004554128310019,24.19911807313816,False,2.50149234,0.0,-1.265518475,-0.1879558407142857,AB6,CaCd6,False,False,True,True,2,84,0,0,NM,True,0.0550425,0.004586875,2.7078170996249103e-05,-1.265518475,2032.7259181436052
Ca,mp-1229300,0.0,Ca-I-La-Os,5.062896491417673,43.06609771292553,False,4.88762632,0.0,-4.7180879666,-1.6330095151,A3B5C32D60,Ca3La32(OsI12)5,False,False,True,True,4,100,0,0,NM,True,8.4185052,8.4185052,0.0019547870940424,-4.4906879665999995,4306.609771292553
Ca,mp-1229301,0.0,Ca-Er-Pt-Sn,9.98149791859923,22.354777206371228,False,7.6439788,0.0,-5.149168442416666,-0.7511146142499996,A2B4C9D15,Ca4Er2(Sn5Pt3)3,False,False,True,True,4,120,0,0,NM,True,0.0161671,0.004041775,6.026713310072076e-06,-5.149168442416666,2682.5732647645473
Ca,mp-1229313,0.0,Ca-Eu-Ge-O,5.033840661956178,14.35059096615403,False,0.94409316,0.0,-7.877307797105263,-2.594572037368421,AB2C4D12,CaEu2(GeO3)4,False,True,True,True,4,38,4,2,FM,True,24.0000013,12.00000065,0.0440106601232333,-7.443413060263158,545.3224567138532
Ca,mp-1229316,4.0556,Ca-In-O-P-Pb,3.4536143058332707,13.523221413324348,False,2.33680208,0.002229434641662,-7.564506139166666,-3.1537779279629614,A3B4C28D33E112,Ca33In4P28Pb3O112,False,False,False,False,5,180,0,0,NM,True,0.0011921,0.0011921,4.897337383866535e-07,-7.1370394725,2434.1798543983828
Ca,mp-1229338,2.4118000000000004,Ba-Ca-Cl-O-Re,5.881531085995975,17.12652530040839,False,1.40561088,0.0,-7.908921508333334,-2.782460110677084,A2B3C9D13E45,Ba13Ca2Re9(ClO15)3,True,False,False,True,5,144,0,0,NM,True,0.0,0.0,0.0,-7.453963175,2466.219643258808
Ca,mp-1232312,0.0,C-Ca-Cu-O,3.3403145009874686,14.183716425044778,False,3.59373332,0.7836055678571414,-6.314642574285714,-1.105911883214286,AB2C2D2,Ca2Cu(CO)2,False,False,True,False,4,7,0,0,NM,True,0.0046344,0.0046344,4.667726870851147e-05,-6.11835686,99.28601497531344
Ca,mp-1232340,0.0,Ba-Ca-Cu-Mo-O,5.75902545714989,13.711634878579387,False,3.28735699,0.0663189757142834,-6.881105183571429,-2.276739262142858,ABC2D2E8,Ba2CaCu2MoO8,False,True,True,False,5,14,1,1,FM,True,0.2023601,0.2023601,0.0010541626133674,-6.2598194692857145,191.96288830011144
Ca,mp-1232418,0.0,Ca-Tb,6.425236518900472,33.39395908737303,False,3.11426364,0.1227500950000002,-3.85442445,0.1227500950000002,AB3,CaTb3,False,False,True,False,2,4,0,0,NM,True,0.0403925,0.0403925,0.0003023937645003,-3.85442445,133.5758363494921
Ca,mp-1232482,0.0,Bi-Ca-Mn,7.532165615179128,28.272681951758145,False,4.94013138,0.1158650205172415,-5.02116573375,-0.3090173757327585,ABC2,CaMnBi2,False,True,True,False,3,8,2,2,AFM,True,3.35e-05,1.675e-05,1.481111698969754e-07,-5.02116573375,226.18145561406516
Ca,mp-1232722,0.4916,Ca-Mn-Sb,5.053756678382696,25.857164866472317,False,4.68319625,0.0834883827598504,-6.08700078,-0.3694741911724143,AB2C2,Ca(MnSb)2,False,True,False,False,3,10,4,1,AFM,True,9e-07,4.5e-07,3.480660020724022e-09,-6.01020078,258.57164866472317
Ca,mp-1232776,0.0,Bi-Ca-Mn,7.663535624167184,27.788025434940224,False,5.06456613,0.1156005536422419,-5.021430200625,-0.3092818426077581,ABC2,CaMnBi2,False,True,True,False,3,16,4,2,AFM,True,0.0122915,0.003072875,2.764567607722332e-05,-5.021430200625,444.6084069590436
Ca,mp-1232815,2.1034,Ca-Co-Mn-O,4.176329269717535,11.931893335207672,False,3.15157836,0.0,-7.334750401818181,-2.6104535841300933,ABC3D6,Ca3MnCoO6,False,True,False,True,4,22,4,4,FiM,True,0.0046606,0.0023303,1.7754554838364e-05,-6.659477674545454,262.5016533745688
Ca,mp-1233017,0.0,Ca-Ga-Mn-O-Sr,4.62123556885406,15.127216349693422,False,4.68143948,0.1051131323684311,-6.964373596842106,-2.6164428897383547,AB2C2D4E10,Sr4CaMn2(GaO5)2,False,True,True,False,5,19,2,2,FM,True,9.8719293,9.8719293,0.0343470480162941,-6.427215702105263,287.417110644175
Ca,mp-1233019,0.3680999999999998,Ca-F-Mn-O,3.807020771765627,13.445559270753916,False,1.71923054,0.1856887694736864,-7.4881034852631565,-2.643036210662431,AB4C6D8,CaMn6(OF2)4,False,True,False,False,4,19,6,6,FM,True,28.0040179,28.0040179,0.1096195144632852,-6.622208748421052,255.4656261443244
Ca,mp-1233023,0.1104000000000002,Ca-O-P-Ti-Zn,3.8780985030585633,12.305789760420758,False,4.61640766,0.278962833707097,-7.324405051764707,-2.5826660365196084,AB2C2D2E10,CaTi2Zn2(PO5)2,False,False,False,False,5,17,0,0,NM,True,2.2e-06,2.2e-06,1.051633151755207e-08,-6.920287404705882,209.1984259271529
Ca,mp-1233028,0.0,Ca-F-Fe-O,4.272255613131852,11.642145176021913,False,1.8824186,0.2798656716999996,-7.3070266212,-1.5933318430999988,AB2C8D14,CaFe8(O7F)2,False,True,True,False,4,25,11,22,FM,True,36.3724393,36.3724393,0.1249681695257071,-6.1634266212,291.0536294005478
Ca,mp-1233033,2.1948,Br-Ca-O-P,2.462575059518191,38.10874858231447,False,-1.49666459,0.0891821036204474,-4.401961088571429,-1.4456799118253971,AB4C4D12,CaP4(Br3O)4,False,False,False,False,4,21,0,0,NM,True,0.0,0.0,0.0,-3.965961088571429,800.2837202286038
Ca,mp-1233037,2.6212,Al-Ca-Fe-O-Tb,6.330860453246229,12.907619128444676,False,3.41396547,0.1962082298592999,-8.107054525238095,-3.1387439111904754,AB2C2D4E12,CaTb4Al2(FeO6)2,False,True,False,False,5,21,2,2,FM,True,8.000299,8.000299,0.0295148636829605,-7.499625953809523,271.0600016973382
Ca,mp-1233044,1.9826999999999997,Ca-O-Si-Sr-V,3.4425781160132343,13.70585216513068,False,3.47840743,0.1092671392753743,-8.09840582,-3.119826993731883,AB2C2D4E14,Sr2CaV2(Si2O7)2,False,True,False,False,5,23,2,2,FM,True,3.9997618,3.9997618,0.0126882068229913,-7.532405819999999,315.23459979800566
Ca,mp-1233054,0.6762999999999999,Ca-F-Mn-O,3.72867598884748,13.728069584181796,False,1.72085141,0.186327208421055,-7.487465046315788,-2.6423977717150624,AB4C6D8,CaMn6(OF2)4,False,True,False,False,4,19,6,6,FM,True,23.9999993,23.9999993,0.0920127808319251,-6.621570309473684,260.8333220994541
Ca,mp-1233055,0.0,Ca-Hf-N-O,10.078118396121416,12.899270699574076,False,6.25905236,0.3015384664880951,-10.209355092857145,-2.20260145642857,AB4C8D8,CaHf8(N2O)4,False,False,True,False,4,21,0,0,NM,True,0.0003991,0.0003991,1.4733206510186216e-06,-9.94097414047619,270.88468469105555
Ca,mp-1233056,1.9593,Ca-Ga-O-W,5.923244268385175,12.964274207617253,False,2.34901677,0.2265547584210523,-7.382188132105263,-2.1508981865789476,AB2C4D12,CaGa4(WO6)2,False,True,False,False,4,19,1,2,FM,True,1.9974645,1.9974645,0.0081091859708232,-6.481135500526316,246.3212099447278
Ca,mp-1233057,0.2834000000000003,Ca-Hf-N-O,9.920842109040972,13.103764368496163,False,6.09183732,0.1816598179166675,-10.32923374142857,-2.322480104999999,AB4C8D8,CaHf8(N2O)4,False,False,False,False,4,21,0,0,NM,True,0.0,0.0,0.0,-10.06085278904762,275.17905173841945
Ca,mp-1233058,0.0,Ca-O-Ru-Yb,7.980534589761524,12.308096362054387,False,3.03824803,0.087719482717369,-7.294014145217391,-2.315088705326086,AB4C4D14,CaYb4(Ru2O7)2,False,True,True,False,4,23,4,4,FiM,True,1.0962746,1.0962746,0.0038725820501719,-6.875840232173913,283.0862163272509
Ca,mp-1233066,0.9810999999999996,Ca-Co-La-O-Pb-Sb,6.931263607937711,14.667167951630397,False,6.43218613,0.2208275646099631,-6.968380476666668,-2.1522942464285726,AB2C2D2E2F12,CaLa2Co2Sb2(PbO6)2,False,True,False,False,6,21,2,2,FM,True,4.0006938,4.0006938,0.0129888216457118,-6.419809048095239,308.0105269842383
Ca,mp-1233067,2.7153,Ca-O-Si,2.568513753968887,13.63034921857932,False,3.87538622,0.1667334854385878,-8.005908218421053,-3.062867555526316,AB6C12,Ca(SiO2)6,False,False,False,False,3,19,0,0,NM,True,0.0,0.0,0.0,-7.5720134815789475,258.97663515300707
Ca,mp-1233077,1.6072,Br-Ca-O-P,2.414441050620154,38.86848005013516,False,-1.22478438,0.1079580507633055,-4.383185141428571,-1.4269039646825397,AB4C4D12,CaP4(Br3O)4,False,False,False,False,4,21,0,0,NM,True,0.0,0.0,0.0,-3.9471851414285712,816.2380810528384
Ca,mp-1233078,0.0,Ca-Hf-N-O,10.097933605590775,12.873958416794505,False,6.32132232,0.3042860112499994,-10.20660754809524,-2.1998539116666658,AB4C8D8,CaHf8(N2O)4,False,False,True,False,4,21,0,0,NM,True,0.0019087,0.0019087,7.060025615113575e-06,-9.938226595714283,270.35312675268455
Ca,mp-1233081,0.0,Ba-Ca-Mn-O-P,3.016315414453213,18.490133115005857,False,3.99316216,0.2288391410024184,-7.740157347391305,-2.736921159204148,AB2C2D4E14,Ba2CaMn2(P2O7)2,False,True,True,False,5,23,2,2,FM,True,9.2645477,9.2645477,0.0217849389852271,-7.176939956086957,425.27306164513465
Ca,mp-1233083,2.0797,Ca-O-Si-Sr-V,3.5906367204200715,13.140696316243169,False,4.32079503,0.227762557971026,-7.979910401304348,-3.001331575036232,AB2C2D4E14,Sr2CaV2(Si2O7)2,False,False,False,False,5,23,0,0,NM,True,0.0014737,0.0014737,4.8759907010617636e-06,-7.413910401304348,302.2360152735929
Ca,mp-1233087,0.5824999999999996,Ca-O-P-Sn-Sr-Zn,3.933417180432864,15.064011862483234,False,4.01561998,0.1419931892026698,-6.933914452962962,-2.6108238187654313,AB2C2D2E4F16,Sr2CaZn2Sn2(PO4)4,False,False,False,False,6,27,0,0,NM,True,0.0,0.0,0.0,-6.526803341851852,406.7283202870473
Ca,mp-1233088,0.1979999999999995,Ca-O-Sm-Sr-Ta,6.289375284718598,15.654879960644042,False,5.36660477,0.2114386342023788,-8.047579765714286,-3.2248861581746024,AB2C2D4E12,Sr4CaSm2Ta2O12,False,False,False,False,5,21,0,0,NM,True,0.0,0.0,0.0,-7.655008337142856,328.7524791735249
Ca,mp-1233089,1.1096000000000004,Ca-Fe-O,4.725068507844684,11.360128189422843,False,3.34079093,0.1620720380357196,-7.813865417619048,-1.6650066511904758,AB8C12,Ca(Fe2O3)4,False,True,False,False,3,21,20,12,FM,True,38.000152,38.000152,0.159287907446666,-6.561865417619048,238.56269197787972
Ca,mp-1233090,0.1282,Ag-Ca-Mn-O,4.094983434180548,15.365314075673052,False,0.17410143,0.2097301761333314,-6.277931863999999,-1.1126956863356314,AB4C4D16,CaMn4(AgO4)4,False,True,False,False,4,25,3,4,FM,True,2.0006766,2.0006766,0.0052082934072074,-5.5713718640000005,384.1328518918263
Ca,mp-1233094,0.5133999999999999,Ca-Ga-Mn-O-Sr,5.018447739942028,13.498096161941248,False,2.73020201,0.3129702425000005,-6.8051436275,-2.4272750201889366,AB2C2D4E11,Sr4CaMn2Ga2O11,False,True,False,False,5,20,2,2,FM,True,7.9945003,7.9945003,0.0296134366064934,-6.2604936275,269.96192323882497
Ca,mp-1233101,0.0786999999999999,Ba-Ca-Cl-Ir-Nb-O,4.91560911280444,21.18302322370609,False,2.51119309,0.1317055018749968,-7.284147799166667,-2.883404814375,ABC2D2E6F12,Ba6CaNb2Ir(ClO6)2,False,True,False,False,6,24,1,1,FM,True,0.9976375,0.9976375,0.001962336949154,-6.889481132499999,508.39255736894614
Ca,mp-1233104,1.2261999999999995,Ba-Ca-Fe-O-Y,4.979756286756225,15.372719764838402,False,3.40250736,0.1984436310964961,-7.830489942105264,-2.4555707874122814,AB2C2D4E10,Ba2CaY2(Fe2O5)2,False,True,False,False,5,19,4,4,FM,True,16.0026761,16.0026761,0.0547883603819255,-6.99396362631579,292.08167553192965
Ca,mp-1233112,0.0,Ca-N-O-Sr-Ti,4.103800292978898,12.994777226889312,False,5.34021095,0.1701734784090796,-8.708666920454545,-3.0793894404356053,AB2C2D6E11,Sr2CaTi6N2O11,False,False,True,False,5,22,0,0,NM,True,0.0084277,0.0084277,2.947932588906518e-05,-8.332348738636362,285.88509899156486
Ca,mp-1233113,0.1172999999999997,Al-Ba-Ca-H-O-P,3.317162435270561,11.890206465994154,False,2.07322402,0.102814256193672,-7.196434768695652,-2.760478187355072,ABC2D2E3F14,BaCaAl3P2(HO7)2,False,True,False,False,6,23,2,14,FM,True,0.9999704,0.9999704,0.003656536498116,-6.778260855652174,273.47474871786557
Ca,mp-1233117,2.2301,Ca-H-K-Ni-O-Se,3.2549334116874977,13.895190792307696,False,0.95430065,0.1516925633245618,-5.766403238421052,-1.4867632179046044,ABC2D2E3F10,KCaNi2H3(SeO5)2,False,True,False,False,6,19,2,2,FM,True,3.9999344,3.9999344,0.0151507716809789,-5.137350606842105,264.00862505384623
Ca,mp-1233119,0.0,Ca-O-Rb-Se,3.1911270914522363,20.854741851061547,False,0.3679451,0.1601015090760889,-5.520440685652174,-1.6437005100815212,AB4C4D14,Rb4Ca(Se2O7)2,False,False,True,False,4,23,0,0,NM,True,0.0077651,0.0077651,1.6188790342714104e-05,-5.102266772608695,479.6590625744156
Ca,mp-1233122,0.1051999999999999,Ca-N-O-Sr-Ti,3.90424255761995,13.65897989273825,False,5.00242229,0.2030825288636251,-8.67575787,-3.04648038998106,AB2C2D6E11,Sr2CaTi6N2O11,False,False,False,False,5,22,0,0,NM,True,3e-07,3e-07,9.983442206846912e-10,-8.299439688181819,300.4975576402415
Ca,mp-1233125,1.6712,Ca-O-Rb-Se,3.0701961299102205,21.676182527176643,False,-0.41394546,0.0939515708152187,-5.586590623913044,-1.7098504483423913,AB4C4D14,Rb4Ca(Se2O7)2,False,False,False,False,4,23,0,0,NM,True,0.0,0.0,0.0,-5.1684167108695656,498.5521981250628
Ca,mp-1233129,0.0,Ca-O-Ru-Sr-Y,5.241438335879125,14.520487194276395,False,3.91985293,0.1892772537499967,-7.464085765238095,-2.7209626445238095,AB2C2D4E12,Sr4CaY2(RuO6)2,False,True,True,False,5,21,2,2,FiM,True,0.1701922,0.1701922,0.0005581348867815,-7.071514336666667,304.9302310798043
Ca,mp-1233131,1.8872,Ca-Co-La-O-Pb-Sb,6.564587660492856,15.486426979484266,False,5.12720567,0.1597392960385351,-7.029468745238096,-2.213382515,AB2C2D2E2F12,CaLa2Co2Sb2(PbO6)2,False,True,False,False,6,21,2,2,FM,True,6.0039116,6.0039116,0.0184613631510806,-6.480897316666666,325.2149665691696
Ca,mp-1233133,0.0319000000000002,Ca-Hf-N-O,8.937130833942808,14.546097595460058,False,5.20916527,0.2859453050595242,-10.224948254285714,-2.218194617857142,AB4C8D8,CaHf8(N2O)4,False,False,False,False,4,21,0,0,NM,True,4.9e-06,4.9e-06,1.6040957500942267e-08,-9.956567301904762,305.4680495046612
Ca,mp-1233138,1.8387999999999995,Ca-Mo-O-Y,5.223260078619324,13.805028180493425,False,3.6448956,0.1550294888984371,-8.987147442,-3.217671431916667,AB2C5D12,CaY5(MoO6)2,False,True,False,False,4,20,2,2,FiM,True,1.0035722,1.0035722,0.003634806777932,-8.254747442,276.10056360986846
Ca,mp-1233142,0.0,Ca-O-Ru-Yb,7.78031820780974,12.62482923293502,False,2.38737352,0.2160425853260639,-7.165691042608696,-2.186765602717391,AB4C4D14,CaYb4(Ru2O7)2,False,True,True,False,4,23,5,18,FM,True,3.3976363,3.3976363,0.0117010150922224,-6.747517129565217,290.37107235750545
Ca,mp-1233143,0.6376999999999997,Ca-La-Ni-O-W,6.69137981715209,13.561556400758707,False,7.38811955,0.543824694047613,-7.6686413047619055,-2.3634778235714293,ABC3D4E12,CaLa4Ni3WO12,True,True,False,False,5,21,4,4,FM,True,7.9925718,7.9925718,0.0280645263637707,-6.701736542857144,284.79268441593285
Ca,mp-1233148,1.7653,Ca-H-K-Ni-O-Se,3.17060957279354,14.264739865717894,False,1.26013604,0.1665701785877189,-5.751525623157895,-1.471885602641447,ABC2D2E3F10,KCaNi2H3(SeO5)2,False,True,False,False,6,19,2,2,FM,True,3.9997928,3.9997928,0.0147577461985298,-5.122472991578948,271.03005744864
Ca,mp-1233152,0.0,Ca-N-O-Sr-Ti,4.295308724406197,12.415398755365636,False,5.86857219,0.1536375306818076,-8.725202868181817,-3.0959253881628785,AB2C2D6E11,Sr2CaTi6N2O11,False,False,True,False,5,22,0,0,NM,True,7.36e-05,7.36e-05,2.6946009639913665e-07,-8.348884686363636,273.138772618044
Ca,mp-1233155,0.0,Ca-Cl-O-Rb,2.801134225848769,35.893239523595945,False,2.08709419,0.2645842139047629,-3.3590531114285715,-1.4089145288095235,AB4C4D12,Rb12Ca(ClO)4,False,False,True,False,4,21,0,0,NM,True,0.0013829,0.0013829,1.8346736551625575e-06,-3.2281959685714283,753.7580299955149
Ca,mp-1233162,0.1786999999999992,Ca-Mo-O-Y,5.294026963961807,13.62049212636127,False,4.621194,0.1445382603984377,-8.997638670499999,-3.228162660416667,AB2C5D12,CaY5(MoO6)2,False,True,False,False,4,20,2,1,FM,True,2.9947859,2.9947859,0.0109936772923345,-8.2652386705,272.4098425272254
Ca,mp-1233168,1.157,Ca-La-Ni-O-W,6.509019935798875,13.9415035879851,False,6.75978602,0.501033702142851,-7.7114322966666675,-2.406268815476191,ABC3D4E12,CaLa4Ni3WO12,True,True,False,False,5,21,4,4,FM,True,8.0052326,8.0052326,0.0273429296901286,-6.744527534761905,292.7715753476871
Ca,mp-1233171,0.3561999999999998,Ca-F-Fe-O,4.143148586780923,12.46952941703782,False,1.60236298,0.281503387894733,-6.8462891889473685,-2.2197463613157886,AB4C6D8,CaFe6(OF2)4,False,True,False,False,4,19,6,6,AFM,True,0.0303988,0.0303988,0.0001283077162414,-5.794710241578947,236.92105892371856
Ca,mp-1233173,3.3107000000000006,Ca-H-Mn-O-P,2.7701910431118284,11.860137575093232,False,1.25998898,0.0498458137719159,-7.235111890526316,-2.2775315342120392,AB2C2D4E10,CaMn2P2(H2O5)2,False,True,False,False,5,19,2,2,FM,True,9.9985909,9.9985909,0.0443706173713294,-6.697953995789473,225.34261392677143
Ca,mp-1233176,0.9524,Ca-F-Mn-O,3.758507755167363,13.54937211448824,False,1.29967253,0.1878840914144719,-7.563653040526316,-2.5588378846755906,AB5C6D7,CaMn6O5F7,False,True,False,False,4,19,6,6,FiM,True,9.0208735,9.0208735,0.0350409459403504,-6.685916198421053,257.43807017527655
Ca,mp-1233177,0.214,Ag-Ca-Mn-O,3.7867918143918575,16.61583463916068,False,-0.35171821,0.2323661717333296,-6.255295868400001,-1.0900596907356328,AB4C4D16,CaMn4(AgO4)4,False,True,False,False,4,25,4,8,FiM,True,2.0027333,2.0027333,0.0048212643986716,-5.5487358684000005,415.39586597901706
Ca,mp-1233184,0.4659999999999993,Ca-K-Nb-Nd-O,5.386913798203342,15.751031169695596,False,4.51615048,0.1845059181666659,-7.998520613333333,-3.100336702904763,AB2C2D4E12,K2CaNd4Nb2O12,False,False,False,False,5,21,0,0,NM,True,0.0,0.0,0.0,-7.605949184761905,330.7716545636075
Ca,mp-1233187,0.0,Ca-N-O-Sr-Ti,4.289960196279173,12.43087771237528,False,5.85147252,0.1536708702272609,-8.725169528636364,-3.095892048617424,AB2C2D6E11,Sr2CaTi6N2O11,False,False,True,False,5,22,0,0,NM,True,0.0001794,0.0001794,6.559911249410313e-07,-8.348851346818181,273.4793096722562
Ca,mp-1233190,0.0089000000000005,Ca-Cu-O-P-Ru,3.880580202199866,12.713802158397655,False,4.13239791,0.1461737987500004,-7.436388899090909,-2.183640552992424,ABC2D4E14,CaCuP4(RuO7)2,False,True,False,False,5,22,2,2,FM,True,1.0018499,1.0018499,0.0035818263687627,-6.999207080909091,279.70364748474844
Ca,mp-1233193,0.2476000000000002,Ca-Ni-O-Tl,7.897626678542049,12.8595545392238,False,4.15207727,0.2349246080952456,-5.550726347619047,-1.0775366465873015,AB4C4D12,CaTl4(NiO3)4,False,True,False,False,4,21,4,4,FM,True,6.0026203,6.0026203,0.0222277576593267,-4.674154919047619,270.05064532369977
Ca,mp-1233194,0.0,Ca-Cd-O-Tc,6.456836173669059,13.14918921243464,False,4.23407797,0.2506061104761912,-6.607935795238096,-1.5365082126190484,AB4C4D12,CaCd4(TcO3)4,False,True,True,False,4,21,4,4,FiM,True,0.0087919,0.0087919,3.1839370321479114e-05,-6.215364366666667,276.1329734611274
Ca,mp-1233196,0.0,Ca-F-Mn-O,4.2333387299071,11.6823837553608,False,2.21333915,0.1914316997000016,-7.871984481199999,-2.058259986587931,AB3C8D13,CaMn8O13F3,False,True,True,False,4,25,10,21,FiM,True,28.9996685,28.9996685,0.0992936685090238,-6.925544481199999,292.05959388402005
Ca,mp-1233205,0.5990000000000006,Ca-Cd-Mn-O,4.685100863496688,13.61896947746088,False,3.68851218,0.3024121690476207,-8.131122023333333,-1.709526100422824,ABC9D10,CaMn9CdO10,True,True,False,False,4,21,9,9,FM,True,45.0075355,45.0075355,0.1573699081811921,-7.089122023333333,285.9983590266785
Ca,mp-1233207,1.8131999999999997,Ca-F-Fe-O,3.9122869807655887,13.205348543197491,False,1.10413992,0.166856659999997,-6.9609359168421046,-2.334393089210525,AB4C6D8,CaFe6(OF2)4,False,True,False,False,4,19,8,10,FM,True,26.0010048,26.0010048,0.103630277714029,-5.909356969473684,250.9016223207524
Ca,mp-1233208,0.004,Ca-Cu-O-P-Ru,3.817023923405447,12.92549639210717,False,3.91127853,0.1338848214772738,-7.448677876363636,-2.195929530265151,ABC2D4E14,CaCuP4(RuO7)2,False,True,False,False,5,22,2,2,FM,True,1.004951,1.004951,0.0035340685977046,-7.011496058181819,284.36092062635777
Ca,mp-1233211,0.0,Ca-K-Nb-Nd-O,5.342778254758679,15.881147054604195,False,5.02976904,0.2748184891190464,-7.908208042380953,-3.0100241319523815,AB2C2D4E12,K2CaNd4Nb2O12,False,True,True,False,5,21,1,2,FM,True,0.987433,0.987433,0.0029607822965147,-7.515636613809524,333.5040881466881
Ca,mp-1233212,2.6361000000000003,Ca-O-Si,2.5069056380724195,13.965319997540606,False,3.61642864,0.1889225628070097,-7.983719141052632,-3.040678478157895,AB6C12,Ca(SiO2)6,False,False,False,False,3,19,0,0,NM,True,0.0,0.0,0.0,-7.5498244042105265,265.3410799532715
Ca,mp-1233230,1.533,Ca-Fe-O-Zn,4.8375585212594645,11.951644989909385,False,2.59886343,0.2323528975833237,-6.864185880666667,-1.6656071053333326,AB2C4D8,CaZn2(FeO2)4,False,True,False,False,4,15,6,7,FiM,True,9.9984125,9.9984125,0.0557714719518611,-5.896185880666667,179.27467484864076
Ca,mp-1233233,0.0497999999999998,C-Ca-F-O-Tl,6.635661991643756,20.967447779749328,False,3.82770262,0.1499608137254924,-5.660174217058824,-1.651828337794118,AB2C2D6E6,CaTl6C2(O3F)2,False,False,False,False,5,17,0,0,NM,True,0.0,0.0,0.0,-5.363350687647059,356.44661225573856
Ca,mp-1233236,0.4437000000000002,Ba-Ca-H-Ni-O-V,4.129816665277668,13.065196017332696,False,3.17040779,0.3542514436278203,-6.835805737894737,-1.7997459377631575,ABC2D2E3F10,BaCaV2Ni3(HO5)2,False,True,False,False,6,19,5,3,FM,True,4.000566,4.000566,0.0161158014762141,-5.894068895789474,248.2387243293213
Ca,mp-1233239,2.0275000000000003,Ca-Cs-O-Tm-W,7.490099703373891,14.499995252379712,False,2.93879229,0.1419236604000016,-8.341561736400001,-2.5924571055678154,AB2C2D4E16,Cs2CaTm2(WO4)4,True,True,False,False,5,25,2,4,FM,True,2.0,2.0,0.0055172431857776,-7.1918017364,362.4998813094928
Ca,mp-1233241,1.3867000000000005,Bi-Ca-O-Y,6.787055758544568,16.58598181898641,False,4.34447762,0.3156232621428589,-7.443307621904761,-2.5578930796031742,AB4C4D12,CaY4(BiO3)4,False,False,False,False,4,21,0,0,NM,True,0.0,0.0,0.0,-7.050736193333333,348.3056181987146
Ca,mp-1233248,0.8502999999999998,Al-Ca-O-Tl,6.397751015514427,14.306545545589191,False,4.04114756,0.1629581592063429,-6.357480125238096,-2.2718258242063505,AB4C4D12,CaAl4Tl4O12,False,False,False,False,4,21,0,0,NM,True,0.0,0.0,0.0,-5.964908696666667,300.437456457373
Ca,mp-1233251,1.1752000000000002,Ca-Fe-O-Sc,4.166094976393882,12.057631963037462,False,3.40730248,0.2071157285118889,-8.437362080952381,-2.695656096428571,AB4C4D12,CaSc4(FeO3)4,False,True,False,False,4,21,4,4,FM,True,18.000134,18.000134,0.071087692900465,-7.615076366666666,253.21027122378672
Ca,mp-1233256,0.0165999999999995,Ca-Hf-N-O,8.808986494905962,14.757699697814695,False,4.97947295,0.290562549345239,-10.22033101,-2.2135773735714275,AB4C8D8,CaHf8(N2O)4,False,False,False,False,4,21,0,0,NM,True,0.0142054,0.0142054,4.583692803748993e-05,-9.951950057619047,309.9116936541086
