crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Zn,mp-1032493,4.3162,Cd-Mg-O-Zn,4.502637133421928,10.410211791156518,False,4.68886974,0.0799829256249999,-5.8150216299999995,-2.6051576699999996,ABC6D8,Mg6ZnCdO8,True,False,False,False,4,16,0,0,NM,True,0.0,0.0,0.0,-5.47152163,166.5633886585043
Zn,mp-1032503,1.4383999999999997,C-Mg-O-Zn,3.828816615253122,9.520824856015128,False,5.14803131,0.4641390032031252,-5.971132971249999,-2.2421580279687494,ABC6D8,Mg6ZnCO8,True,False,False,False,4,16,0,0,NM,True,9.7e-06,9.7e-06,6.367620549357963e-08,-5.62763297125,152.33319769624205
Zn,mp-1032507,3.955399999999999,Cr-Mg-O-Zn,4.0735283546441305,9.96760579263834,False,7.36702393,0.089886025781249,-6.454448021875001,-2.698949205000001,ABC6D8,Mg6ZnCrO8,True,True,False,False,4,16,1,1,FM,True,3.8888885,3.8888885,0.0243845449254735,-5.986010521875,159.48169268221346
Zn,mp-1032529,0.7063000000000006,Bi-Mg-O-Zn,4.995141281527487,11.390215372223135,False,7.76521025,0.3148913081250004,-5.764951896875,-2.37273797625,ABC6D8,Mg6ZnBiO8,True,False,False,False,4,16,0,0,NM,True,1e-07,1e-07,5.487165778481789e-10,-5.421451896875,182.24344595557017
Zn,mp-1032531,5.957299999999999,Cd-Mg-O-Zn,4.5302530532817835,10.346752295369535,False,4.67500108,0.0785696256249997,-5.81643493,-2.60657097,ABC6D8,Mg6ZnCdO8,True,False,False,False,4,16,0,0,NM,True,0.0,0.0,0.0,-5.47293493,165.54803672591257
Zn,mp-1032533,0.7477,Cr-Mg-O-Zn,4.0748538241915915,9.964363527146311,False,7.10414345,0.0905925270312497,-6.453741520625,-2.69824270375,ABC6D8,Mg6ZnCrO8,True,True,False,False,4,16,1,1,FM,True,3.8954147,3.8954147,0.0244334139442748,-5.985304020625,159.429816434341
Zn,mp-1032543,1.0930000000000009,Hf-Mg-O-Zn,5.103658062714314,10.5280032632982,False,7.92321647,0.3559102051562499,-6.463001290625,-2.6884936262499997,ABC6D8,HfMg6ZnO8,True,True,False,False,4,16,1,1,FM,True,1.0332446,1.0332446,0.0061339064858694,-6.119501290625,168.44805221277122
Zn,mp-1032546,0.1984000000000003,Hf-Mg-O-Zn,5.055228071319712,10.628863422375211,False,8.18100911,0.3627918901562497,-6.456119605625,-2.68161194125,ABC6D8,HfMg6ZnO8,True,True,False,False,4,16,1,1,FM,True,0.9542657,0.9542657,0.0056112872919644,-6.112619605625,170.06181475800338
Zn,mp-1032565,0.2003000000000003,Bi-Mg-O-Zn,4.9812509453978855,11.421977257308429,False,7.53054891,0.296423126875001,-5.783420078124999,-2.391206157499999,ABC6D8,Mg6ZnBiO8,True,False,False,False,4,16,0,0,NM,True,2e-06,2e-06,1.0943814471353277e-08,-5.439920078125,182.7516361169349
Zn,mp-1032597,3.787100000000001,Cu-Mg-O-Zn,4.323300437487949,9.66900558704847,False,5.07273569,0.0436983368749999,-5.997086448125,-2.5887026812499996,ABC6D8,Mg6ZnCuO8,True,True,False,False,4,16,1,1,FM,True,0.3326976,0.3326976,0.0021505417297361,-5.653586448125,154.70408939277553
Zn,mp-1032598,0.0,Cu-Mg-O-Zn,4.3269159950881395,9.660926195935671,False,5.21869874,0.0350539562499996,-6.00573082875,-2.597347061875,ABC6D8,Mg6ZnCuO8,True,True,True,False,4,16,1,1,FM,True,0.2054135,0.2054135,0.0013288936784757,-5.66223082875,154.57481913497077
Zn,mp-1032604,1.1397000000000004,Co-Mg-O-Zn,4.249413250779271,9.724467759204837,False,5.46644493,0.0717955473437497,-6.19975689125,-2.6033036790625,ABC6D8,Mg6ZnCoO8,True,True,False,False,4,16,1,1,FM,True,2.999996,2.999996,0.0192812351938253,-5.75388189125,155.59148414727738
Zn,mp-1032615,3.4026999999999994,Fe-Mg-O-Zn,4.178212891422731,9.81347263545138,False,5.70893891,0.0853773581250001,-6.295923891249999,-2.6143642156249993,ABC6D8,Mg6ZnFeO8,True,True,False,False,4,16,1,1,FM,True,4.0000014,4.0000014,0.0254751907695619,-5.81142389125,157.0155621672221
Zn,mp-1032617,2.0686,Co-Mg-O-Zn,4.242677374793111,9.739906785807849,False,4.64720372,0.0753182498437494,-6.19623418875,-2.5997809765625,ABC6D8,Mg6ZnCoO8,True,True,False,False,4,16,1,1,FM,True,2.9999992,2.9999992,0.019250692447407,-5.75035918875,155.83850857292555
Zn,mp-1032625,4.875500000000001,Fe-Mg-O-Zn,4.171264403108954,9.829819908924186,False,5.11108385,0.086562974375,-6.294738274999999,-2.6131785993749994,ABC6D8,Mg6ZnFeO8,True,True,False,False,4,16,1,1,FM,True,4.0000015,4.0000015,0.0254328254297957,-5.810238275,157.27711854278698
Zn,mp-1032644,2.9705000000000004,Mg-Ni-O-Zn,4.268147578310896,9.675952994751489,False,4.65046546,0.0371857174999989,-6.1485387806250005,-2.6350968881250005,ABC6D8,Mg6ZnNiO8,True,True,False,False,4,16,1,1,FM,True,1.9999987,1.9999987,0.0129186157495601,-5.646226280625,154.81524791602382
Zn,mp-1032645,3.7075999999999993,Mg-Ni-O-Zn,4.282240541138904,9.644109186686396,False,4.76573409,0.0346295887499987,-6.151094909375001,-2.6376530168750008,ABC6D8,Mg6ZnNiO8,True,True,False,False,4,16,1,1,FM,True,2.000053,2.000053,0.012961623523774,-5.648782409375,154.30574698698234
Zn,mp-1032654,1.0305,Mg-O-V-Zn,4.0914823694229465,9.897115736248734,False,6.5972449,0.0573476698958366,-6.466294786875,-2.7463673075,ABC6D8,Mg6VZnO8,True,True,False,False,4,16,1,1,FM,True,3.0000002,3.0000002,0.0189449146091391,-6.016544786875,158.35385177997975
Zn,mp-1032743,5.4274,Mg-O-Y-Zn,4.020702235157268,11.051292122314877,False,7.78819537,0.2526029524609381,-6.3268115599999994,-2.770473765416666,ABC6D8,YMg6ZnO8,True,False,False,False,4,16,0,0,NM,True,0.1098687,0.1098687,0.0006213566408342,-5.98331156,176.820673957038
Zn,mp-1032756,0.7077000000000009,Mg-O-Y-Zn,4.0275267803488,11.03256597929292,False,7.44032529,0.2245608130859375,-6.354853699375,-2.7985159047916666,ABC6D8,YMg6ZnO8,True,False,False,False,4,16,0,0,NM,True,5e-07,5e-07,2.832523282312862e-09,-6.011353699375,176.52105566868673
Zn,mp-1032803,2.9353,Mg-Mn-O-Zn,4.097036678251722,9.984936418595074,False,6.24652044,0.0316359487499839,-6.455127381875,-2.7303180761206898,ABC6D8,Mg6MnZnO8,True,True,False,False,4,16,1,1,FM,True,5.0000014,5.0000014,0.0312971534719066,-6.007377381875,159.7589826975212
Zn,mp-1032822,1.4121999999999997,Mg-Mn-O-Zn,4.097037997912501,9.984933202435256,False,6.17020878,0.031701091874984,-6.45506223875,-2.7302529329956897,ABC6D8,Mg6MnZnO8,True,True,False,False,4,16,1,1,FM,True,5.0000014,5.0000014,0.03129716355276,-6.00731223875,159.7589312389641
Zn,mp-1032893,4.8561,Ca-Mg-O-Zn,3.782605872822056,10.4072223573361,False,4.08445771,0.0835115975000002,-6.121825819374999,-2.8442924768749993,ABC6D8,CaMg6ZnO8,True,False,False,False,4,16,0,0,NM,True,0.0,0.0,0.0,-5.778325819375,166.5155577173776
Zn,mp-1032894,4.271500000000001,Ca-Mg-O-Zn,3.799083503324523,10.362083479917075,False,3.91045461,0.0789909624999998,-6.126346454375,-2.8488131118749997,ABC6D8,CaMg6ZnO8,True,False,False,False,4,16,0,0,NM,True,0.0,0.0,0.0,-5.782846454375,165.79333567867323
Zn,mp-1033104,4.0511,Al-Mg-O-Zn,3.825331637030085,9.935666996528749,False,8.75567947,0.2358176193750001,-6.1020131187499995,-2.7157312793749995,ABC6D8,Mg6AlZnO8,True,False,False,False,4,16,0,0,NM,True,2.3e-06,2.3e-06,1.4468077487925305e-08,-5.75851311875,158.97067194445998
Zn,mp-1033130,0.2032000000000007,Al-Mg-O-Zn,3.797536386445858,10.00838897356513,False,8.75145894,0.1954871674999996,-6.142343570625,-2.75606173125,ABC6D8,Mg6AlZnO8,True,False,False,False,4,16,0,0,NM,True,0.0,0.0,0.0,-5.798843570625,160.1342235770421
Zn,mp-1034860,6.207600000000001,Mg-O-Si-Zn,3.609935943470783,9.915038796432578,False,7.86705484,0.191070393124999,-6.1867520421875,-2.8043769884375,ABC14D16,Mg14ZnSiO16,True,False,False,False,4,32,0,0,NM,True,0.0,0.0,0.0,-5.8432520421875,317.2812414858425
Zn,mp-1034882,0.3060999999999989,Mg-O-Ti-Zn,3.7550260627053618,9.80529904869242,False,8.50341188,0.1025993569531253,-6.3655277034374995,-2.905959712604166,ABC14D16,Mg14TiZnO16,True,True,False,False,4,32,1,1,FM,True,1.8333368,1.8333368,0.0058429400995821,-6.0220277034375,313.76956955815746
Zn,mp-1034896,4.4741,Mg-O-Si-Zn,3.612046928915339,9.909244158933843,False,7.77361617,0.1928873231249994,-6.1849351121875,-2.802560058437499,ABC14D16,Mg14ZnSiO16,True,False,False,False,4,32,0,0,NM,True,0.0,0.0,0.0,-5.8414351121875,317.095813085883
Zn,mp-1034899,1.4278000000000013,Mg-O-Ti-Zn,3.74778073802624,9.824254953573096,False,8.49463184,0.1038610844531255,-6.364265975937499,-2.904697985104166,ABC14D16,Mg14TiZnO16,True,True,False,False,4,32,1,1,FM,True,1.8336451,1.8336451,0.0058326468160478,-6.0207659759375,314.37615851433907
Zn,mp-1034931,3.8438,Mg-O-Sr-Zn,3.7759147655085417,10.297374925663387,False,4.51407285,0.0937272173437504,-6.1487075581249995,-2.883077022395833,ABC14D16,SrMg14ZnO16,True,False,False,False,4,32,0,0,NM,True,0.0,0.0,0.0,-5.805207558125,329.51599762122845
Zn,mp-1034935,4.1404,Ba-Mg-O-Zn,3.854105622055891,10.757722303003996,False,5.84815595,0.1949649736458338,-6.0458796434375,-2.77307781125,ABC14D16,BaMg14ZnO16,True,False,False,False,4,32,0,0,NM,True,0.0,0.0,0.0,-5.7023796434375,344.2471136961279
Zn,mp-1034944,3.6441,Mg-O-Sr-Zn,3.7732146878308863,10.304743632316868,False,4.4333734,0.0929927839062498,-6.1494419915625,-2.8838114558333334,ABC14D16,SrMg14ZnO16,True,False,False,False,4,32,0,0,NM,True,0.0,0.0,0.0,-5.8059419915625,329.75179623413976
Zn,mp-1034949,0.5117999999999991,Mg-Nb-O-Zn,3.926382368698482,9.972622726689446,False,8.65530163,0.138062618543266,-6.3429185384375,-2.814418890625,ABC14D16,Mg14NbZnO16,True,True,False,False,4,32,1,1,FM,True,1.8470995,1.8470995,0.0057880319908744,-5.9994185384375,319.12392725406227
Zn,mp-1034964,3.1237999999999997,Ba-Mg-O-Zn,3.851421416164847,10.765219779509358,False,5.80686353,0.190674654895834,-6.0501699621875,-2.7773681299999997,ABC14D16,BaMg14ZnO16,True,False,False,False,4,32,0,0,NM,True,0.0,0.0,0.0,-5.7066699621875,344.4870329442995
Zn,mp-1035172,3.6977,Mg-Ni-O-Zn,3.867136755270869,9.666313276668507,False,4.43558773,0.0163373465624996,-6.240287242500001,-2.846824105937501,ABC14D16,Mg14ZnNiO16,True,True,False,False,4,32,1,1,FM,True,1.999999,1.999999,0.0064657503808463,-5.8173809925,309.32202485339224
Zn,mp-1035175,4.7286,Mg-Ni-O-Zn,3.8660704851844288,9.668979265489083,False,4.81233088,0.0163310915625007,-6.2402934975,-2.8468303609374996,ABC14D16,Mg14ZnNiO16,True,True,False,False,4,32,1,1,FM,True,1.999999,1.999999,0.0064639676054614,-5.8173872475,309.4073364956507
Zn,mp-1035190,2.7776000000000005,Co-Mg-O-Zn,3.863395145575242,9.678895726771684,False,4.81067896,0.0349621124218755,-6.264576446875,-2.82960765046875,ABC14D16,Mg14ZnCoO16,True,True,False,False,4,32,1,1,FM,True,2.9999993,2.9999993,0.0096860200555409,-5.869888946875,309.7246632566939
Zn,mp-1035195,3.0656,Mg-O-V-Zn,3.780953499699972,9.780256478531848,False,6.44317887,0.0265714340104166,-6.399012134375,-2.902306204375,ABC14D16,Mg14VZnO16,True,True,False,False,4,32,1,1,FM,True,2.9999997,2.9999997,0.0095856372305558,-6.002387134375,312.9682073130191
Zn,mp-1035198,2.5721,Co-Mg-O-Zn,3.8594906435305263,9.688687502849472,False,4.98014098,0.0171712455468755,-6.28236731375,-2.84739851734375,ABC14D16,Mg14ZnCoO16,True,True,False,False,4,32,1,1,FM,True,2.9999993,2.9999993,0.0096762309752923,-5.88767981375,310.0380000911831
Zn,mp-1035209,1.9507999999999992,Mg-O-V-Zn,3.779536273584274,9.783923815976516,False,6.53699541,0.0277554815104164,-6.397828086875,-2.901122156875,ABC14D16,Mg14VZnO16,True,True,False,False,4,32,1,1,FM,True,2.9999997,2.9999997,0.0095820442174654,-6.001203086875,313.08556211124846
Zn,mp-1035213,1.4214000000000002,Mg-O-Sn-Zn,3.9436298149234705,10.268541778805174,False,8.0731899,0.1127962514062508,-6.1114891093749995,-2.773356123593749,ABC14D16,Mg14ZnSnO16,True,False,False,False,4,32,0,0,NM,True,0.0,0.0,0.0,-5.767989109375,328.59333692176557
Zn,mp-1035217,2.961400000000001,Mg-O-Sn-Zn,3.950496685677457,10.250692694288128,False,8.14837147,0.1147442326562506,-6.109541128125,-2.7714081423437493,ABC14D16,Mg14ZnSnO16,True,False,False,False,4,32,0,0,NM,True,0.0,0.0,0.0,-5.766041128125,328.0221662172201
Zn,mp-1035703,0.1007999999999995,Hf-Mg-O-Zn,4.257550083727725,10.240025648812448,False,8.17598898,0.1888327513281256,-6.3843853365625,-2.860389314062499,ABC14D16,HfMg14ZnO16,True,True,False,False,4,32,1,1,FM,True,0.7960388,0.7960388,0.0024293115420941,-6.0408853365625,327.6808207619983
Zn,mp-1035709,1.0207999999999997,Mg-Nb-O-Zn,3.924992495335056,9.9761541175667,False,8.66726244,0.1355045226057667,-6.345476634374999,-2.816976986562499,ABC14D16,Mg14NbZnO16,True,True,False,False,4,32,1,1,FM,True,1.8334913,1.8334913,0.0057433558513403,-6.001976634375,319.2369317621344
Zn,mp-1035725,1.0162000000000004,C-Mg-O-Zn,3.6311717018793592,9.627334303879891,False,4.7055651,0.2347429925390622,-6.1466553346875,-2.645425672734375,ABC14D16,Mg14ZnCO16,True,False,False,False,4,32,0,0,NM,True,4.74e-05,4.74e-05,1.538587892811663e-07,-5.8031553346875,308.0746977241565
Zn,mp-1035738,2.2514000000000003,C-Mg-O-Zn,3.63484122068706,9.617615121623716,False,5.00025422,0.2319761703515626,-6.149422156875,-2.6481924949218745,ABC14D16,Mg14ZnCO16,True,False,False,False,4,32,0,0,NM,True,5.7e-05,5.7e-05,1.8520703703303074e-07,-5.805922156875,307.7636838919589
Zn,mp-1035739,0.9070999999999998,Hf-Mg-O-Zn,4.264991925748627,10.222158169929692,False,7.91717586,0.1874138500781255,-6.3858042378125,-2.8618082153124993,ABC14D16,HfMg14ZnO16,True,True,False,False,4,32,1,1,FM,True,0.5677756,0.5677756,0.0017357379141514,-6.0423042378125,327.10906143775014
Zn,mp-1035754,2.7199,Cd-Mg-O-Zn,4.017378352551109,9.998675069348302,False,4.33594648,0.0370491328125011,-6.074215485,-2.8325413146874996,ABC14D16,Mg14ZnCdO16,False,False,False,False,4,32,0,0,NM,True,0.0072767,0.0072767,2.2742700750132624e-05,-5.730715485,319.95760221914566
Zn,mp-1035769,0.3636999999999997,Bi-Mg-O-Zn,4.280773493907796,10.554079831345025,False,8.34382505,0.1661296565624992,-6.0375542859374995,-2.7047051353124996,ABC14D16,Mg14ZnBiO16,False,False,False,False,4,32,0,0,NM,True,0.0013173,0.0013173,3.900446619490257e-06,-5.6940542859375,337.73055460304073
Zn,mp-1035772,2.9945000000000004,Cr-Mg-O-Zn,3.7927239814473017,9.764333044597146,False,7.60453953,0.0544922328906238,-6.381437130937501,-2.8669455321875006,ABC14D16,Mg14ZnCrO16,True,True,False,False,4,32,1,1,FM,True,4.0000002,4.0000002,0.0128016942559293,-5.9754683809375,312.4586574271087
Zn,mp-1035784,0.0,Bi-Mg-O-Zn,4.2797455153218475,10.55661488115632,False,8.26141325,0.1677936621874991,-6.0358902803125,-2.7030411296874997,ABC14D16,Mg14ZnBiO16,False,False,True,False,4,32,0,0,NM,True,0.0389388,0.0389388,0.0001152677741585,-5.6923902803125,337.81167619700227
Zn,mp-1035800,0.0,Cu-Mg-O-Zn,3.8791532723947566,9.701283524694574,False,5.22425706,0.0246271562500011,-6.1595275762499995,-2.8185935024999993,ABC14D16,Mg14ZnCuO16,False,True,True,False,4,32,1,1,FM,True,1.0019793,1.0019793,0.0032275990125735,-5.81602757625,310.4410727902264
Zn,mp-1035804,2.2437000000000005,Cd-Mg-O-Zn,4.012162451513788,10.011673570853736,False,4.72771803,0.0379290471875011,-6.073335570625,-2.8316614003124996,ABC14D16,Mg14ZnCdO16,False,False,False,False,4,32,0,0,NM,True,0.0092306,0.0092306,2.8811991118024653e-05,-5.729835570625,320.37355426731955
Zn,mp-1035812,0.0,Fe-Mg-O-Zn,3.827286265946492,9.728341189888509,False,6.83011266,0.0404453468750007,-6.3139676178125,-2.8364455896874996,ABC14D16,Mg14ZnFeO16,False,True,True,False,4,32,1,1,FM,True,3.988921,3.988921,0.0128134672516999,-5.8999676178125,311.3069180764323
Zn,mp-1035830,2.4597,Cr-Mg-O-Zn,3.7799552168567616,9.797317157603056,False,6.72863432,0.043078938828124,-6.392850425000001,-2.8783588262500004,ABC14D16,Mg14ZnCrO16,True,True,False,False,4,32,1,1,FM,True,3.9999999,3.9999999,0.0127585945074765,-5.986881675,313.51414904329783
Zn,mp-1035831,2.4189,Fe-Mg-O-Zn,3.820769107092638,9.744935007295926,False,5.15657051,0.0110820121875008,-6.3433309525,-2.8658089243749996,ABC14D16,Mg14ZnFeO16,False,True,False,False,4,32,1,1,FM,True,4.0095158,4.0095158,0.0128576915757971,-5.9293309525,311.8379202334696
Zn,mp-1035833,0.0,Cu-Mg-O-Zn,3.8897654375148383,9.67481621598545,False,5.27491384,0.0230697750000006,-6.1610849575,-2.82015088375,ABC14D16,Mg14ZnCuO16,False,True,True,False,4,32,1,1,FM,True,0.9575372,0.9575372,0.0030928791650387,-5.8175849575,309.5941189115344
Zn,mp-1035986,0.0,Mg-O-Y-Zn,3.770078581122712,10.33101414723116,False,8.33080083,0.1273188046679694,-6.326150791562499,-2.9112397039583326,ABC14D16,YMg14ZnO16,False,False,True,False,4,32,0,0,NM,True,0.0070212,0.0070212,2.1238234395294605e-05,-5.9826507915625,330.59245271139713
Zn,mp-1035991,0.0,Mg-O-Y-Zn,3.750854443642591,10.38396337233694,False,8.39589005,0.1323886002929688,-6.3210809959375,-2.906169908333333,ABC14D16,YMg14ZnO16,False,False,True,False,4,32,0,0,NM,True,0.0072397,0.0072397,2.1787502217381563e-05,-5.9775809959375,332.28682791478207
Zn,mp-1036184,1.7804000000000002,Mg-Mn-O-Zn,3.7894464493733366,9.813064666375071,False,5.7651284,0.0147364725,-6.3924075328125,-2.8932606896228448,ABC14D16,Mg14MnZnO16,False,True,False,False,4,32,1,1,FM,True,5.0073502,5.0073502,0.0159460575335027,-5.9967825328125,314.0180693240023
Zn,mp-1036207,1.6895999999999995,Mg-Mn-O-Zn,3.790227310991379,9.811042981414086,False,5.86460614,0.0150749493750002,-6.3920690559375,-2.8929222127478447,ABC14D16,Mg14MnZnO16,False,True,False,False,4,32,1,1,FM,True,5.0053891,5.0053891,0.0159430969440575,-5.9964440559375,313.95337540525077
Zn,mp-1036365,3.3667000000000007,Ca-Mg-O-Zn,3.639768290306874,10.004748925984604,False,4.22539081,0.0401087065625,-6.226322341875,-2.9508134803125,ABC14D16,CaMg14ZnO16,False,False,False,False,4,32,0,0,NM,True,0.0022069,0.0022069,6.893288928108992e-06,-5.882822341875,320.1519656315073
Zn,mp-1036412,3.5234999999999994,Ca-Mg-O-Zn,3.6449127402041177,9.990628168300471,False,4.00134297,0.0397468459375005,-6.2266842024999995,-2.9511753409374997,ABC14D16,CaMg14ZnO16,False,False,False,False,4,32,0,0,NM,True,0.0019601,0.0019601,6.131058424769692e-06,-5.8831842025,319.70010138561514
Zn,mp-1036610,0.0,Al-Mg-O-Zn,3.644171714989335,9.806170271941038,False,8.5726473,0.0919112096874998,-6.240766499375,-2.910883389375,ABC14D16,Mg14AlZnO16,False,False,True,False,4,32,0,0,NM,True,0.0074708,0.0074708,2.380771427842934e-05,-5.897266499375,313.79744870211323
Zn,mp-1036614,0.0,Al-Mg-O-Zn,3.6357534156532223,9.828875683241671,False,8.91494305,0.1036349821874997,-6.229042726875,-2.899159616875,ABC14D16,Mg14AlZnO16,False,False,True,False,4,32,0,0,NM,True,0.007847,0.007847,2.4948809803149748e-05,-5.885542726875,314.5240218637335
Zn,mp-1037091,3.1911999999999994,C-Mg-O-Zn,3.5454543891017836,9.649259552885102,False,4.2262698,0.1201677359570316,-6.23429376765625,-2.846936746367187,ABC30D32,Mg30ZnCO32,False,False,False,False,4,64,0,0,NM,True,0.0077956,0.0077956,1.2623377921633404e-05,-5.89079376765625,617.5526113846465
Zn,mp-1037109,0.1844999999999999,Bi-Mg-O-Zn,3.8967381881093246,10.090893559711072,False,8.60855385,0.0849687759375008,-6.1806355353125,-2.877468769687499,ABC30D32,Mg30ZnBiO32,False,False,False,False,4,64,0,0,NM,True,0.0097725,0.0097725,1.5131991195472687e-05,-5.8371355353125,645.8171878215087
Zn,mp-1037110,0.0,Bi-Mg-O-Zn,3.9008944493352065,10.080142079459185,False,8.38890369,0.0830274354687512,-6.182576875781249,-2.879410110156249,ABC30D32,Mg30ZnBiO32,False,False,True,False,4,64,0,0,NM,True,0.1286944,0.1286944,0.0001994862755057,-5.83907687578125,645.1290930853878
Zn,mp-1037149,0.6385000000000005,Hf-Mg-O-Zn,3.839058591493964,10.036436746127372,False,8.1662904,0.0961770176953127,-6.35419436625,-2.9554541646874997,ABC30D32,HfMg30ZnO32,True,False,False,False,4,64,0,0,NM,True,0.000808,0.000808,1.2579165613604291e-06,-6.01069436625,642.3319517521518
Zn,mp-1037159,0.5609999999999999,Hf-Mg-O-Zn,3.836279580305136,10.043707167750611,False,8.22323421,0.0967441997265625,-6.35362718421875,-2.95488698265625,ABC30D32,HfMg30ZnO32,False,False,False,False,4,64,0,0,NM,True,0.0158208,0.0158208,2.461242605655964e-05,-6.01012718421875,642.7972587360392
Zn,mp-1037204,0.0,Cu-Mg-O-Zn,3.6821894119890137,9.654077120218082,False,5.33238145,0.0150964834375004,-6.240743222812499,-2.933533995624999,ABC30D32,Mg30ZnCuO32,False,True,True,False,4,64,1,1,FM,True,1.0000002,1.0000002,0.0016184874981242,-5.8972432228125,617.8609356939572
Zn,mp-1037212,3.2203,Fe-Mg-O-Zn,3.646982057136561,9.692488322789565,False,4.76986493,0.0049350435937505,-6.33603377875,-2.960530574375,ABC30D32,Mg30ZnFeO32,False,True,False,False,4,64,1,1,FM,True,3.9997097,3.9997097,0.006447824540119,-5.95728377875,620.319252658532
Zn,mp-1037244,3.21,Fe-Mg-O-Zn,3.6477345403943886,9.690488880366102,False,4.75675353,0.00499856484375,-6.3359702575000005,-2.9604670531250004,ABC30D32,Mg30ZnFeO32,False,True,False,False,4,64,1,1,FM,True,4.0016847,4.0016847,0.006452339423678,-5.9572202575,620.1912883434305
Zn,mp-1037342,0.0,Mg-O-Ti-Zn,3.620575089876677,9.70600900598786,False,8.40876307,0.0549713351953125,-6.342854535,-2.9763283492708332,ABC30D32,Mg30TiZnO32,False,True,True,False,4,64,1,1,FM,True,1.9965187,1.9965187,0.0032140506636924,-5.999354535,621.184576383223
Zn,mp-1037343,1.9527,Mg-O-Si-Zn,3.54294113406039,9.773824583802032,False,6.70950455,0.0958322179687503,-6.2568413396875,-2.9289116225,ABC30D32,Mg30ZnSiO32,False,False,False,False,4,64,0,0,NM,True,0.0086695,0.0086695,1.3859562992822355e-05,-5.9133413396875,625.52477336333
Zn,mp-1037352,1.9261,Mg-O-V-Zn,3.631221324637099,9.699520359784836,False,6.11101649,0.0121739688802078,-6.3643801553125,-2.979285,ABC30D32,Mg30VZnO32,False,True,False,False,4,64,1,1,FM,True,2.9999652,2.9999652,0.0048326571326501,-5.9943176553125,620.7693030262295
Zn,mp-1037359,2.092199999999999,Mg-O-Sn-Zn,3.732638469810264,9.907046113734577,False,6.60622833,0.0530801194531251,-6.2228249009375,-2.917016217734375,ABC30D32,Mg30ZnSnO32,False,False,False,False,4,64,0,0,NM,True,0.0067216,0.0067216,1.0601040794026305e-05,-5.8793249009375,634.0509512790129
Zn,mp-1037362,0.0,Mg-O-Ti-Zn,3.616071346170547,9.718097643845804,False,8.36399906,0.054127938007813,-6.343697932187499,-2.9771717464583327,ABC30D32,Mg30TiZnO32,False,True,True,False,4,64,1,1,FM,True,1.9828226,1.9828226,0.0031880316766131,-6.0001979321875,621.9582492061315
