crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Ba,mp-56,0.0,Ba,3.369293512696694,67.68090922908746,False,1.72597327,0.0159725450000001,-1.903002395,0.0159725450000001,A,Ba,False,False,True,False,1,2,0,0,NM,False,0.0329383,0.01646915,0.0002433352357051,-1.903002395,135.36181845817492
Ba,mp-122,0.0,Ba,3.508308296137423,64.99909048758406,False,1.60282919,0.0,-1.91897494,0.0,A,Ba,False,False,True,True,1,2,0,0,NM,False,0.0339546,0.0169773,0.0002611928855103,-1.91897494,129.9981809751681
Ba,mp-210,0.0,Ba-Li,1.812438997442666,30.250955252107193,False,0.56738038,0.0,-1.9116720846666664,-0.0007388033333332,AB4,BaLi4,False,False,True,True,2,30,0,0,NM,False,0.0006264,0.0001044,6.902261375215767e-07,-1.9116720846666664,907.5286575632158
Ba,mp-239,1.3912999999999998,Ba-S,3.80619643432229,25.46981025557669,False,3.4986224,0.0,-5.01708457,-1.43500343484375,AB3,BaS3,False,False,False,True,2,8,0,0,NM,False,0.0,0.0,0.0,-4.63983457,203.75848204461352
Ba,mp-261,0.0,Al-Ba,3.836286167377051,29.59014265967876,False,3.89715732,0.0073971257142853,-3.290806861875,-0.2302063656249999,A3B5,Ba3Al5,False,False,True,False,2,16,0,0,NM,False,9e-07,4.5e-07,1.9009708958466593e-09,-3.290806861875,473.4422825548602
Ba,mp-303,0.0,Ba-Zn,6.495455758264485,19.785828640124212,False,2.5762968,0.0,-1.5907225766666666,-0.2211070783333332,AB5,BaZn5,False,False,True,True,2,12,0,0,NM,False,0.0,0.0,0.0,-1.5907225766666666,237.42994368149056
Ba,mp-335,0.0,Ba-Ga,6.130643482575715,22.547320251961803,False,3.41671877,0.0,-3.2573213080000003,-0.451049502,AB4,BaGa4,False,False,True,True,2,5,0,0,NM,False,0.0,0.0,0.0,-3.2573213080000003,112.73660125980902
Ba,mp-524,1.0907,As-Ba,4.884319645929317,29.215387599270155,False,2.78048467,0.0,-4.63186753617647,-0.4563038602941175,A3B14,Ba3As14,False,False,False,True,2,34,0,0,NM,False,0.0,0.0,0.0,-4.63186753617647,993.3231783751852
Ba,mp-527,0.0,Ba-Cd,5.394635550077065,38.4363041363032,False,2.03376893,0.0,-1.74870439,-0.3277720400000001,AB,BaCd,False,False,True,True,2,2,0,0,NM,False,3.35e-05,3.35e-05,4.357859158518724e-07,-1.74870439,76.8726082726064
Ba,mp-551,0.0,Al-Ba,4.094165427245203,25.861570722872983,False,4.54979776,0.0443206065151509,-3.3355565850000004,-0.1988477183333336,AB2,BaAl2,False,False,True,False,2,6,0,0,NM,False,7e-07,3.5e-07,4.511198021065368e-09,-3.3355565850000004,155.1694243372379
Ba,mp-642,0.0,Ba-Cu,8.185457607808216,13.960340458922364,False,5.70453964,0.0029819446428573,-3.9509970096428577,-0.0075211775000002,AB13,BaCu13,False,False,True,False,2,28,0,0,NM,False,1e-07,5e-08,2.55826753075065e-10,-3.9509970096428577,390.8895328498262
Ba,mp-684,1.5981999999999998,Ba-S,3.6936563667230535,30.189346772470405,False,2.20192847,0.0,-5.15079684,-1.7535052820833332,AB2,BaS2,False,False,False,True,2,6,0,0,NM,False,0.0,0.0,0.0,-4.815463506666666,181.13608063482243
Ba,mp-747,0.0,Ba-Pt,13.534576708132471,21.572551394972763,False,5.55332515,0.0,-5.413245539999999,-0.7261650133333326,AB2,BaPt2,False,False,True,True,2,6,0,0,NM,False,1e-07,5e-08,7.725867173296267e-10,-5.413245539999999,129.43530836983658
Ba,mp-811,0.0,Ba-Pt,15.797411037494062,19.49433212354037,False,5.42413649,0.0,-5.852315711666667,-0.4732087883333331,AB5,BaPt5,False,False,True,True,2,6,0,0,NM,False,0.0,0.0,0.0,-5.852315711666667,116.96599274124222
Ba,mp-872,0.0,Ba-Sn,5.281659166775867,40.24866311608272,False,4.02878395,0.0,-3.6669172625,-0.7026438650000002,AB,BaSn,False,False,True,True,2,4,0,0,NM,False,0.0,0.0,0.0,-3.6669172625,160.9946524643309
Ba,mp-902,0.0,Ba-Zn,4.96220051680564,33.92154821898781,False,2.03751215,0.0035235766666665,-1.756738055,-0.1673787799999999,AB,BaZn,False,False,True,False,2,2,0,0,NM,False,5e-07,5e-07,7.369946630562718e-09,-1.756738055,67.84309643797562
Ba,mp-954,0.0,B-Ba,4.293170680907804,11.172208156621789,False,4.20854871,0.0,-6.409304588571429,-0.4099723649999995,AB6,BaB6,False,False,True,True,2,7,0,0,NM,False,0.0,0.0,0.0,-6.409304588571429,78.2054570963525
Ba,mp-1000,1.593,Ba-Te,4.937715825789215,44.54707893470396,False,2.12107087,0.0,-4.534715075,-2.003574658333333,AB,BaTe,False,False,False,True,2,2,0,0,NM,False,0.0,0.0,0.0,-4.323715075,89.09415786940792
Ba,mp-1001,0.0,Ba-N,4.869658575599328,18.79352793937784,False,3.78572257,0.0,-6.950213711666667,-0.7528921150000004,AB2,BaN2,False,False,True,True,2,6,0,0,NM,False,0.0,0.0,0.0,-6.709547045,112.76116763626706
Ba,mp-1029,6.6029,Ba-F,4.825907156361877,20.108967454158524,False,-1.97931744,0.0,-6.07796174,-4.163984115000001,AB2,BaF2,False,False,False,True,2,3,0,0,NM,False,0.0,0.0,0.0,-5.76996174,60.32690236247557
Ba,mp-1105,2.2352,Ba-O,5.534178952108108,16.935490540783995,False,2.22834475,0.0,-6.108491646666667,-2.1710408591666663,AB2,BaO2,True,False,False,True,2,3,0,0,NM,False,0.0,0.0,0.0,-5.798491646666666,50.806471622351985
Ba,mp-1195,1.7751,Ba-P,3.162453986024103,26.11848336339287,False,3.2661114,0.0,-5.304524830588235,-0.5078683650980397,A3B14,Ba3P14,False,False,False,True,2,34,0,0,NM,False,0.0,0.0,0.0,-5.304524830588235,888.0284343553575
Ba,mp-1219,0.0,Ba-Ga,5.279181331146061,29.01916984543186,False,2.4292018,0.0,-3.1216991666666662,-0.4633101716666662,AB2,BaGa2,False,False,True,True,2,3,0,0,NM,False,1.63e-05,1.63e-05,1.8723255566143074e-07,-3.1216991666666662,87.05750953629558
Ba,mp-1241,0.0,Ag-Ba,6.511946798117878,30.01025586061152,False,2.35907384,0.0,-2.823142946666667,-0.2951139644444446,AB2,BaAg2,False,False,True,True,2,6,0,0,NM,True,5.5e-06,2.75e-06,3.0545113341395815e-08,-2.823142946666667,180.0615351636691
Ba,mp-1253,1.9488,Ba-Se,4.84730673334938,37.04665630366943,False,1.13655998,0.0,-4.99120499,-2.283761781171875,AB,BaSe,False,False,False,True,2,2,0,0,NM,False,0.0,0.0,0.0,-4.75520499,74.09331260733886
Ba,mp-1342,2.0906,Ba-O,5.859229670745691,21.72678760250196,False,1.72769767,0.0,-6.257110679999999,-2.8242788543749993,AB,BaO,True,False,False,True,2,2,0,0,NM,False,0.0,0.0,0.0,-5.91361068,43.453575205003915
Ba,mp-1477,0.7812999999999999,Ba-Si,3.602765206042742,29.728182838564063,False,3.44813571,0.0,-4.569430252083333,-0.3128932520833339,AB2,BaSi2,False,False,False,True,2,24,0,0,NM,False,0.0,0.0,0.0,-4.616763585416667,713.4763881255375
Ba,mp-1480,0.0,Ba-Si,3.5851357009979075,20.2367023368812,False,6.62109951,0.11324278875,-4.945266193571428,-0.0208543192857147,AB6,BaSi6,False,False,True,False,2,14,0,0,NM,False,0.0023966,0.0011983,8.459170443680933e-06,-5.006123336428572,283.3138327163368
Ba,mp-1500,2.1488,Ba-S,4.190346371817915,33.56310059011631,False,1.35700937,0.0,-5.35775155,-2.3300391465624997,AB,BaS,False,False,False,True,2,2,0,0,NM,False,0.0,0.0,0.0,-5.10625155,67.12620118023263
Ba,mp-1600,0.0,Ba-Hg,11.690298769728164,27.74379972463065,False,2.16231959,0.021065355972222,-0.5794462327777778,-0.1411579865277777,AB11,BaHg11,False,False,True,False,2,36,0,0,NM,False,1.7e-06,5.666666666666667e-07,1.7020820035800224e-09,-0.5794462327777778,998.7767900867036
Ba,mp-1619,0.0,Ba-Si,3.928961051630077,31.65718125245082,False,3.66661322,0.0,-4.290119780714286,-0.3675202178571431,A3B4,Ba3Si4,False,False,True,True,2,28,0,0,NM,False,2.3e-06,5.75e-07,2.594762195907693e-09,-4.330691209285715,886.401075068623
Ba,mp-1687,0.0,Ba-Pd,8.874429847746226,21.8405010541529,False,4.22783624,0.0,-4.670703435,-0.5777905816666665,AB2,BaPd2,False,False,True,True,2,6,0,0,NM,False,1.2e-06,6e-07,9.157299070387884e-09,-4.670703435,131.0430063249174
Ba,mp-1707,3.8146,Ba-N,3.193740948467135,16.44237855029194,False,0.28782295,0.0,-7.913539381428571,-0.4938330257142849,AB6,BaN6,True,False,False,True,2,14,0,0,NM,False,0.0,0.0,0.0,-7.60411081,230.19329970408717
Ba,mp-1730,0.0,Ba-Ge,5.210420503436001,33.457799228188975,False,3.48977955,0.0,-3.86722721,-0.5962258124999997,AB,BaGe,False,False,True,True,2,4,0,0,NM,False,1e-07,5e-08,7.472099354023534e-10,-3.86722721,133.8311969127559
Ba,mp-1735,1.616,Ba-C,3.795557236735035,23.529730930354305,False,0.39695293,0.1597822477777786,-6.6974582,0.0946437749999991,AB2,BaC2,False,False,False,False,2,3,0,0,NM,False,0.0004405,0.0004405,6.240332019433014e-06,-6.6974582,70.58919279106291
Ba,mp-1813,0.0,Ba-Mg,2.269625348553326,26.486716287410083,False,2.77710655,0.0,-1.6904387663157896,-0.0566118857894738,A2B17,Ba2Mg17,False,False,True,True,2,19,0,0,NM,False,2.9e-06,2.9e-06,5.7625708408376295e-09,-1.6904387663157896,503.2476094607916
Ba,mp-1814,0.0,Ag-Ba,8.20275388423451,22.83041494307753,False,2.75492064,0.0,-2.8439466916666665,-0.1636541988888886,AB5,BaAg5,False,False,True,True,2,6,0,0,NM,False,1e-07,1e-07,7.300203131752631e-10,-2.8439466916666665,136.98248965846517
Ba,mp-1892,0.0,Ba-N,4.406145522290382,36.262410226594774,False,2.41519529,0.0,-4.583612106666667,-0.5254638383333337,AB2,Ba2N,False,False,True,True,2,3,0,0,NM,False,4.4e-06,4.4e-06,4.0445923409443334e-08,-4.463278773333333,108.78723067978432
Ba,mp-1903,0.0,Al-Ba,3.444669667803434,23.64536999844021,False,5.12808595,0.0,-3.621437192,-0.2411815400000002,AB4,BaAl4,False,False,True,True,2,5,0,0,NM,False,1e-07,1e-07,8.458315518564233e-10,-3.621437192,118.22684999220104
Ba,mp-1935,0.0,Ba-Mg,3.0522319012094505,33.71911248552896,False,2.5630185,0.0,-1.7785000975,-0.0719884174999997,AB2,BaMg2,False,False,True,True,2,12,0,0,NM,False,4.5e-06,1.125e-06,1.1121289154954378e-08,-1.7785000975,404.6293498263475
Ba,mp-1952,0.0,Al-Ba,3.956883971440272,27.53061045645726,False,4.24936631,0.0248105197499994,-3.323717007,-0.2174514884999997,A7B13,Ba7Al13,False,False,True,False,2,20,0,0,NM,False,9e-07,9e-07,1.6345442129288244e-09,-3.323717007,550.6122091291452
Ba,mp-1981,0.0,Ba-Sn,4.848399444496157,44.90803593170269,False,3.06096002,0.0,-3.2236533633333333,-0.6078127849999998,AB2,Ba2Sn,False,False,True,True,2,12,0,0,NM,False,0.0,0.0,0.0,-3.2236533633333333,538.8964311804323
Ba,mp-2139,0.5255000000000001,Ba-Ge,5.064587686842674,30.886355284410858,False,2.2649389,0.0,-4.25193338125,-0.5302564979166663,AB2,BaGe2,False,False,False,True,2,24,0,0,NM,False,0.0,0.0,0.0,-4.25193338125,741.2725268258605
Ba,mp-2150,0.3512999999999993,Ba-Te,5.437216004973213,39.9595686223192,False,4.22978991,0.0,-4.209713795,-1.474518219444444,AB2,BaTe2,False,False,False,True,2,6,0,0,NM,False,0.0,0.0,0.0,-3.9283804616666664,239.7574117339152
Ba,mp-2196,0.0,Ba-Sb,5.776131170174947,36.49566946372144,False,4.89793956,0.0,-4.241606211111111,-0.8492804044444442,AB2,BaSb2,False,False,True,True,2,18,0,0,NM,False,1e-07,1.6666666666666667e-08,1.522250622386325e-10,-4.113606211111111,656.9220503469859
Ba,mp-2197,0.0,Ba-Hg,7.689831776191052,36.48482802352081,False,2.47520679,0.0,-1.644358745,-0.5330310924999999,AB,BaHg,False,False,True,True,2,2,0,0,NM,False,8.47e-05,8.47e-05,1.1607564649255868e-06,-1.644358745,72.96965604704162
Ba,mp-2499,0.0,Ba-Si,4.3035489169360845,31.912489396022345,False,3.97037907,0.0,-4.0581262525,-0.3859797675000003,AB,BaSi,False,False,True,True,2,4,0,0,NM,False,1e-07,5e-08,7.833923480477855e-10,-4.0936262525,127.64995758408938
Ba,mp-2600,0.7768999999999999,Ba-Te,5.680578106072141,38.7215548384849,False,3.95608921,0.1651173100000003,-4.369597765,-1.8384573483333329,AB,BaTe,False,False,False,False,2,2,0,0,NM,False,0.0,0.0,0.0,-4.158597765,77.4431096769698
Ba,mp-2606,0.0,Ba-Pd,9.507435140294415,19.48667313763052,False,2.97811971,0.0,-4.975495908333333,-0.3390985766666663,AB5,BaPd5,False,False,True,True,2,6,0,0,NM,False,1e-07,1e-07,8.552853813964697e-10,-4.975495908333333,116.92003882578314
Ba,mp-2611,0.0,Ba-Ge,5.506374065031701,28.40828698113062,False,3.68715362,0.0251019629166675,-4.226831418333333,-0.5051545349999996,AB2,BaGe2,False,False,True,False,2,6,0,0,NM,False,1e-06,5e-07,5.866832687848097e-09,-4.226831418333333,170.44972188678372
Ba,mp-2631,0.0,Al-Ba,3.8875254086773103,32.473296528065106,False,3.76579398,0.0,-3.155558860555556,-0.2218056483333335,A4B5,Ba4Al5,False,False,True,True,2,18,0,0,NM,False,0.000709,0.0003545,1.2129624368393571e-06,-3.155558860555556,584.5193375051718
Ba,mp-2768,0.0,As-Ba,4.9299997199009855,39.24840929752922,False,3.13246303,0.0694744041025647,-3.6684232016666662,-0.8360671066666665,AB2,Ba2As,False,False,True,False,2,6,0,0,NM,False,0.0009133,0.00045665,3.878288811981205e-06,-3.6684232016666662,235.49045578517533
Ba,mp-2892,3.0972999999999997,Ba-Nd-O,6.729705196205993,17.265590006086384,False,1.83784295,0.0,-7.977290450357143,-3.5141440717857138,AB2C4,BaNd2O4,True,False,False,True,3,28,0,0,NM,False,0.0,0.0,0.0,-7.584719021785714,483.4365201704187
Ba,mp-2911,0.7533999999999996,Ba-P-Sn,4.526924927807967,31.51730585402463,False,3.48325721,0.0005855680555555,-4.700880399722222,-0.764293893425926,A2B3C4,Ba3(SnP2)2,False,False,False,False,3,36,0,0,NM,False,0.0,0.0,0.0,-4.700880399722222,1134.6230107448869
Ba,mp-2929,0.0,Ba-O-Tb,6.479843395744582,17.643682171360584,False,1.37384969,0.1204426637500084,-7.374825732,-3.0961442972499995,ABC3,BaTbO3,False,True,True,False,3,5,4,2,FM,False,0.9997735,0.9997735,0.0113329348181395,-6.962625731999999,88.21841085680292
Ba,mp-2939,0.0,Ba-O-Tb,6.573244495993126,17.39297807413048,False,1.15248704,0.0973972847500075,-7.397871111000001,-3.119189676250001,ABC3,BaTbO3,False,True,True,False,3,10,6,2,FM,False,2.0056567,1.00282835,0.0115314162500044,-6.985671111,173.9297807413048
Ba,mp-2983,3.8112999999999992,Ba-N-P,4.696713501809054,12.8946647508614,False,4.76359507,0.0,-7.624128465595238,-1.0396199436904747,AB2C4,Ba(PN2)2,True,False,False,True,3,84,0,0,NM,False,0.0,0.0,0.0,-7.417842751309523,1083.1518390723577
Ba,mp-2998,1.6662999999999997,Ba-O-Ti,6.015663613577288,12.8738833485449,False,3.0411464,0.0147385900000003,-8.409168392,-3.478261773916666,ABC3,BaTiO3,False,False,False,False,3,10,0,0,NM,False,0.0,0.0,0.0,-7.996968391999999,128.738833485449
Ba,mp-3020,0.0,Ba-Nb-O,6.541520966089961,14.125595883490728,False,4.78470394,0.0,-8.55158716,-3.17951793725,ABC3,BaNbO3,False,False,True,True,3,5,0,0,NM,False,8e-07,8e-07,1.1326955784357373e-08,-8.13938716,70.62797941745364
Ba,mp-3031,4.7582,Ba-O-Si,3.7304985233200414,15.217441086653572,False,1.06638033,0.0,-8.0493983803125,-3.36151656078125,AB2C5,BaSi2O5,False,False,False,True,3,32,0,0,NM,False,0.0,0.0,0.0,-7.6200233803125,486.9581147729143
Ba,mp-3104,0.9972000000000004,Ba-N-Zr,5.781184531986169,18.42335281557002,False,3.14991617,0.0,-8.209672125,-1.4247557700000009,ABC2,BaZrN2,False,False,False,True,3,8,0,0,NM,False,0.0,0.0,0.0,-8.029172125,147.38682252456016
Ba,mp-3163,0.3723999999999998,Ba-O-Sn,7.097114448493584,14.22725618659581,False,4.12362011,0.0,-6.741954234,-2.5882316482499994,ABC3,BaSnO3,False,False,False,True,3,5,0,0,NM,False,0.0,0.0,0.0,-6.329754234,71.13628093297905
Ba,mp-3164,5.950699999999999,Ba-O-S,4.423713821516306,14.60132685547106,False,1.06940886,0.0,-7.015148701666667,-2.7081187596875,ABC4,BaSO4,False,False,False,True,3,24,0,0,NM,False,0.0,0.0,0.0,-6.557148701666667,350.43184453130544
Ba,mp-3175,2.7041999999999997,Ba-O-Ti,4.473580891648695,12.53526968499168,False,2.15618378,0.0090993316071426,-9.087365200714286,-3.514426528720238,AB4C9,BaTi4O9,False,False,False,False,3,28,0,0,NM,False,0.0,0.0,0.0,-8.645722343571428,350.987551179767
Ba,mp-3187,2.2207000000000003,Ba-Ce-O,6.272009404625958,17.232366586778483,False,2.8039082,0.0,-8.129798318,-3.591372272250001,ABC3,BaCeO3,True,False,False,True,3,20,0,0,NM,False,0.0,0.0,0.0,-7.717598318,344.64733173556965
Ba,mp-3202,0.0,Ba-Ni-P,6.952377642863303,13.063796593045549,False,8.03265331,0.0,-6.067978616333334,-0.6675307767777781,AB5C9,BaNi9P5,False,False,True,True,3,30,0,0,NM,False,1e-06,5e-07,2.5515808590496713e-09,-6.067978616333334,391.9138977913664
Ba,mp-3307,4.5086,Ba-O-S,3.829350327528721,16.867637039808052,False,0.85735711,0.1321329533333344,-6.8830157483333325,-2.5759858063541663,ABC4,BaSO4,True,False,False,False,3,6,0,0,NM,False,0.0,0.0,0.0,-6.425015748333333,101.20582223884831
Ba,mp-3316,2.2112,Ba-Ce-O,6.274068485527652,17.226711111864294,False,2.8464305,0.0011827750000019,-8.128615542999999,-3.5901894972499995,ABC3,BaCeO3,False,False,False,False,3,10,0,0,NM,False,0.0,0.0,0.0,-7.716415542999999,172.26711111864293
Ba,mp-3359,2.4421999999999997,Ba-O-Sn,6.514413199418974,16.65464784698862,False,2.99817658,0.0,-6.673725518571429,-2.725971721428571,AB2C4,Ba2SnO4,False,False,False,True,3,7,0,0,NM,False,1e-07,1e-07,8.577614139285045e-10,-6.28115409,116.58253492892035
Ba,mp-3361,6.7238,Al-Ba-F,4.809298153509262,14.09389252016646,False,6.24062895,0.0,-6.202997356911764,-4.074419469264705,A2B3C12,Ba3Al2F12,True,False,False,True,3,68,0,0,NM,False,0.0,0.0,0.0,-5.876879709852941,958.3846913713191
Ba,mp-3392,0.0,Ba-Hg-Tl,9.815611249997144,32.05067477706555,False,3.87204784,0.0022009218333292,-1.7706963134999998,-0.3203719208333332,AB2C2,Ba(TlHg)2,False,False,True,False,3,20,0,0,NM,False,0.0118895,0.002972375,1.8547971427590272e-05,-1.7706963134999998,641.013495541311
Ba,mp-3397,4.144,Ba-O-Ti,5.0883013433726365,18.019744619081752,False,1.0729965,0.0,-7.902703487857143,-3.399818239047619,AB2C4,Ba2TiO4,False,False,False,True,3,28,0,0,NM,False,0.0,0.0,0.0,-7.510132059285715,504.5528493342891
Ba,mp-3451,0.0,Ba-S-V,4.011724019419855,23.549115167701817,False,4.64890685,0.0,-6.3525493420000005,-1.6701032198750003,ABC3,BaVS3,False,True,True,True,3,20,2,2,FM,False,4.0000022,1.00000055,0.008492892772222,-6.0507493420000005,470.98230335403633
Ba,mp-3563,2.5999,Ba-Nb-O,6.099168228308909,14.72740002226063,False,1.9354784,0.0,-8.447367847916667,-3.272350117552083,A4B5C15,Ba5Nb4O15,False,False,False,True,3,24,0,0,NM,False,0.0,0.0,0.0,-8.017992847916666,353.4576005342551
Ba,mp-3564,3.6729,Ba-O-Sc,4.888392989011385,14.132878805424168,False,2.28460583,0.0,-8.600471455952382,-3.6903760280952382,AB2C4,BaSc2O4,True,False,False,True,3,42,0,0,NM,False,0.0,0.0,0.0,-8.207900027380953,593.580909827815
Ba,mp-3597,0.0,Ba-O-Ru,6.821965990747581,13.94232743850443,False,4.37059066,0.0066173323333345,-7.389053776999999,-2.182365054249999,ABC3,BaRuO3,False,True,True,False,3,20,10,3,FM,False,8.0185275,2.004631875,0.0287560578940905,-6.976853777,278.8465487700886
Ba,mp-3598,0.0,Ba-O-Ru,6.875396671955308,13.833977609657593,False,4.38960844,0.0239799149999999,-7.371691194333334,-2.1650024715833336,ABC3,BaRuO3,False,True,True,False,3,30,6,2,FM,False,7.3465312,1.2244218666666666,0.0177016603787458,-6.959491194333333,415.01932828972775
Ba,mp-3601,0.0,Ba-S-U,5.4814866273958405,28.56993955005903,False,4.96565268,0.0,-7.1465245495000005,-2.022577639375001,ABC3,BaUS3,False,True,True,True,3,20,4,1,FM,False,7.9999999,1.999999975,0.0140007294834886,-6.8447245495,571.3987910011806
Ba,mp-3777,2.9202000000000004,Ba-N-Si,5.208132921173995,15.417773907826035,False,4.54581667,0.0,-7.311447308125,-1.3071266031250008,ABC2,BaSiN2,False,False,False,True,3,16,0,0,NM,False,1e-07,2.5e-08,4.0537629085529066e-10,-7.130947308125,246.6843825252166
Ba,mp-3813,0.6025,Ba-S-Zr,4.151400482087276,28.236097908648585,False,2.41160119,0.0015515849999934,-6.307194391428572,-2.174130108928572,AB2C4,Ba2ZrS4,False,False,False,False,3,7,0,0,NM,False,0.0,0.0,0.0,-6.019765820000001,197.6526853605401
Ba,mp-3828,3.9448,Al-Ba-O,4.044395176345452,14.9736378627861,False,1.81541538,0.0036500503571428,-7.616210970714285,-3.445227907142857,AB2C4,BaAl2O4,False,False,False,False,3,14,0,0,NM,False,0.0,0.0,0.0,-7.223639542142857,209.6309300790054
Ba,mp-3834,3.0377,Ba-O-Zr,6.143794292287296,14.949092648283042,False,2.15629621,0.0,-8.701280686,-3.63993234525,ABC3,BaZrO3,False,False,False,True,3,5,0,0,NM,False,0.0,0.0,0.0,-8.289080686,74.74546324141521
Ba,mp-3835,0.0,Ba-Mo-S,5.316099567700778,20.188624103807065,False,5.26705367,0.0023239960000278,-7.834363512,-1.1620652096666666,AB6C8,Ba(Mo3S4)2,False,True,True,False,3,15,6,1,FM,False,1.885786,1.885786,0.0062272231143755,-7.566096845333333,302.829361557106
Ba,mp-3848,3.0551,Ba-Ge-O,5.068852634878905,13.381891985000909,False,0.93513528,0.0,-6.993076638809524,-2.355127727291666,AB4C9,BaGe4O9,True,False,False,True,3,42,0,0,NM,False,0.0,0.0,0.0,-6.551433781666667,562.0394633700381
Ba,mp-3857,5.1422,Ba-O-P,5.172931847567438,14.863135916974873,False,2.029845,0.0,-7.615260626923076,-3.2954883558974353,A2B3C8,Ba3(PO4)2,False,False,False,True,3,13,0,0,NM,False,1e-07,1e-07,5.175427134136927e-10,-7.192491396153846,193.22076692067336
Ba,mp-3879,0.6278,Ba-Cu-F,5.474897141352942,15.238842488976578,False,0.65681141,0.0,-5.549511331111111,-3.3932857361111113,AB2C6,Ba2CuF6,False,True,False,True,3,18,2,1,FM,False,2.0000005,1.00000025,0.0072913109358052,-5.241511331111111,274.2991648015784
Ba,mp-3881,4.5489,Ba-F-Zn,5.17577072376788,14.904105938182866,False,-1.18693553,0.0,-5.197911964166667,-3.3938062275000003,ABC4,BaZnF4,False,False,False,True,3,12,0,0,NM,False,0.0,0.0,0.0,-4.889911964166667,178.8492712581944
Ba,mp-3915,2.2727,Ba-Hg-O,6.302162373093815,24.367018845590454,False,-0.14778873,0.0,-4.99208084,-1.963072658125,ABC2,BaHgO2,False,False,False,True,3,4,0,0,NM,False,0.0,0.0,0.0,-4.64858084,97.46807538236185
Ba,mp-3943,1.8301000000000005,Ba-O-Ti,4.938200329835688,13.158767475745558,False,2.58430325,0.0229679431249998,-8.815363015,-3.5099376988020836,AB2C5,BaTi2O5,False,False,False,False,3,24,0,0,NM,False,0.0007538,0.0002512666666666,2.3868750163133175e-06,-8.385988015,315.8104194178934
Ba,mp-3952,3.2515,Ba-O-Y,5.742744149625184,15.661269279557333,False,1.98381562,0.0,-8.605708615,-3.657326899047618,AB2C4,BaY2O4,True,False,False,True,3,28,0,0,NM,False,0.0,0.0,0.0,-8.213137186428572,438.51553982760527
Ba,mp-3974,3.7917,B-Ba-O,4.720123283477983,15.934292593797652,False,1.70087068,0.0,-7.687800445125,-3.151499564770832,A4B5C11,Ba5B4O11,True,False,False,True,3,240,0,0,Unknown,False,0.0007404,6.17e-05,1.936075907882363e-07,-7.309950445125,3824.230222511436
Ba,mp-3988,0.0,Ba-Cu-O,5.385531160011859,15.10689453388744,False,2.77377399,0.0137628756249972,-5.7077034025,-1.4572846781250002,AB3C4,BaCu3O4,False,True,True,False,3,8,3,2,FiM,False,0.999584,0.999584,0.0082709255512256,-5.3642034025,120.85515627109952
Ba,mp-4001,0.0,Ba-S-Ta,5.773115876741495,23.84304913891586,False,5.09234009,0.0,-7.022248309,-1.785027874875,ABC3,BaTaS3,False,False,True,True,3,10,0,0,NM,False,2e-07,1e-07,8.38818889458087e-10,-6.720448309,238.4304913891586
Ba,mp-4009,0.3649,Ba-Pd-S,4.897990044023699,26.094468425441253,False,2.94562453,0.0,-5.31450842625,-1.4715693053124994,ABC2,BaPdS2,False,False,False,True,3,8,0,0,NM,False,0.0,0.0,0.0,-5.06300842625,208.75574740353
Ba,mp-4109,0.0,As-Ba-Ru,7.517020451035973,21.618105420316645,False,5.19197746,0.0,-6.653371366,-0.6961680000000001,AB2C2,Ba(AsRu)2,False,False,True,True,3,5,0,0,NM,False,1e-07,1e-07,9.251504519542235e-10,-6.653371366,108.09052710158323
Ba,mp-4202,4.4324,Al-Ba-O,4.048522256479207,14.958373675154514,False,1.64384322,0.0,-7.619861021071428,-3.4488779574999993,AB2C4,BaAl2O4,False,False,False,True,3,56,0,0,NM,False,0.0,0.0,0.0,-7.2272895925,837.6689258086527
Ba,mp-4227,0.0,Ba-S-V,4.169128823642622,22.66002202153396,False,4.1143947,0.0142068999999889,-6.338342442,-1.655896319875,ABC3,BaVS3,False,True,True,False,3,10,2,2,FM,False,1.9940705,0.99703525,0.0087999495239017,-6.036542442,226.6002202153396
Ba,mp-4236,2.2724,Ba-O-Zn,5.725287390866139,17.02038164548669,False,1.16992688,0.0,-5.634084176666666,-2.3660601835416664,ABC2,BaZnO2,False,False,False,True,3,12,0,0,NM,False,0.0,0.0,0.0,-5.290584176666667,204.24457974584027
Ba,mp-4255,0.5011999999999999,Ba-Cu-S,5.665344772918369,19.259849900055652,False,5.45992284,0.0148710410000001,-4.790147208,-1.1120896052499991,AB2C2,Ba(CuS)2,True,False,False,False,3,5,0,0,NM,False,0.0,0.0,0.0,-4.588947208,96.29924950027826
Ba,mp-4307,0.0,Ba-Ir-O,8.826014378938,14.206266735440009,False,4.41822187,0.0471774166249998,-7.096196429000001,-1.9767013782500007,ABC3,BaIrO3,False,True,True,False,3,30,2,2,FM,False,1.6631362,0.2771893666666666,0.0039023534026032,-6.6839964290000005,426.1880020632002
