crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
K,mp-27691,1.1688,Br-K-Pt,4.485859987732288,30.958894475026447,False,-0.33168394,0.0,-3.36384313,-1.4071652195555555,AB2C6,K2PtBr6,False,False,False,True,3,9,0,0,NM,False,0.0,0.0,0.0,-3.00784313,278.63005027523803
K,mp-27704,2.2837,K-O-V,3.030567025682187,14.843776639702105,False,-0.70484406,0.0,-7.770240438181818,-2.406405476886363,A3B5C14,K3V5O14,False,False,False,True,3,22,0,0,NM,False,0.0,0.0,0.0,-6.946694983636363,326.5630860734463
K,mp-27716,1.1638000000000002,K-O-Tl,6.128464681188116,23.435904420621316,False,2.3170354,0.0,-4.008381916666667,-1.201804981694444,ABC,KTlO,False,False,False,True,3,6,0,0,NM,False,0.0,0.0,0.0,-3.779381916666667,140.6154265237279
K,mp-27742,1.3562,Cd-K-O,3.853587403206949,19.184545982663685,False,0.29642755,0.0,-4.03070441,-1.4232913947,AB2C2,K2CdO2,False,False,False,True,3,20,0,0,NM,False,0.0,0.0,0.0,-3.75590441,383.6909196532737
K,mp-27749,1.5478,K-S-Sb,3.478598713024405,28.99739146853989,False,2.89114375,0.0008730262500016,-4.489474363461539,-0.8208626771442307,A2B4C7,K2Sb4S7,False,False,False,False,3,26,0,0,NM,False,0.0004916,0.0002458,6.52048041224874e-07,-4.218628209615384,753.9321781820372
K,mp-27764,1.9183,I-K-O,3.6079536901706306,17.00438191801072,False,0.68832735,0.0,-4.893856679666667,-1.433288220383334,A2B4C9,K4I2O9,True,False,False,True,3,30,0,0,NM,False,0.0,0.0,0.0,-4.481656679666667,510.1314575403215
K,mp-27792,4.5508,K-O-S,2.2874085320812156,15.608255280758486,False,-1.39175946,0.0,-6.307915061304348,-1.870955643548913,A2B5C16,K2S5O16,True,False,False,True,3,92,0,0,NM,False,0.0,0.0,0.0,-5.830002017826088,1435.9594858297808
K,mp-27800,0.0,Ge-K,4.72513831267385,23.781336764045452,False,2.8232284,0.0004955814197522,-4.185648835555556,-0.0830104484074075,A4B23,K4Ge23,False,False,True,False,2,54,0,0,NM,False,1.03e-05,5.15e-06,8.020606353345031e-09,-4.185648835555556,1284.1921852584544
K,mp-27826,0.0,Cl-K-Mo,2.702823408547071,26.4080711699276,False,1.01710639,0.0,-4.4794405388888885,-1.7952552095555552,AB2C6,K2MoCl6,False,True,True,True,3,9,1,1,FM,False,2.0000001,2.0000001,0.0084149361724831,-4.070107205555555,237.67264052934843
K,mp-27835,0.0,Br-K-Os,4.500005281766976,30.662559992784665,False,0.68620461,0.0,-3.827641817777778,-1.2980490062222216,AB2C6,K2OsBr6,False,True,True,True,3,9,1,1,FM,False,2.0,2.0,0.0072473473276371,-3.471641817777778,275.963039935062
K,mp-27839,2.0826,Cl-K-Ti,2.384241116834958,26.21659165225724,False,-0.49022007,0.0,-4.540729016666666,-2.1843390310370365,AB2C6,K2TiCl6,False,False,False,True,3,9,0,0,NM,False,0.0,0.0,0.0,-4.131395683333333,235.94932487031517
K,mp-27865,4.7844,Cl-K-Mg,2.335928213706615,24.13575293382492,False,-0.06682891,0.0028086034999983,-3.9119917455,-2.2607339500999997,ABC3,KMgCl3,True,False,False,False,3,20,0,0,NM,False,0.0,0.0,0.0,-3.5435917455,482.7150586764984
K,mp-27889,0.0,K-S-V,3.776723041889157,17.286696217630908,False,5.59602683,0.0,-7.144162964814814,-1.287397871592593,AB10C16,K(V5S8)2,False,True,True,True,3,54,16,6,FiM,True,7.1938198,3.5969099,0.0077064398834818,-6.846088890740741,933.4815957520692
K,mp-27901,2.3906,Cl-K-Mn,1.9386180659158283,33.020257145816856,False,0.18111616,0.0270005961363644,-4.276311005454545,-2.0313263654482756,AB4C6,K4MnCl6,False,True,False,False,3,11,1,1,FM,False,5.0003605,5.0003605,0.0137666470998489,-3.9414019145454544,363.2228286039854
K,mp-27915,3.0937,Be-K-O,2.48597272935165,15.925262945064455,False,0.7430354,0.0,-5.2799489895,-2.1092313532,AB2C2,K2BeO2,False,False,False,True,3,20,0,0,NM,False,0.0,0.0,0.0,-5.0051489895,318.50525890128915
K,mp-27925,7.0489,Er-F-K,5.444747429261039,15.450442982238524,False,-2.26437007,4.974212499853081e-05,-6.591884842000001,-4.22926590805,AB2C7,KEr2F7,True,False,False,False,3,80,0,0,NM,False,0.0055881,0.0006985125,4.520986879165821e-06,-6.268484842,1236.035438579082
K,mp-27970,2.8637,Cd-K-N,2.3401055709454512,16.968335221445578,False,-0.36793258,0.0539799373333353,-7.047643208666667,-0.1688680917333329,AB2C12,K2CdN12,False,False,False,False,3,15,0,0,NM,False,1e-05,1e-05,3.9288867055389995e-08,-6.758843208666667,254.5250283216837
K,mp-27998,2.4752,K-Nb-O,4.004976877188869,15.403528488943854,False,-0.27757561,0.0,-8.905206614166666,-2.9895546344166655,AB3C8,KNb3O8,False,False,False,True,3,24,0,0,NM,False,0.0,0.0,0.0,-8.447206614166666,369.6846837346525
K,mp-27999,0.7465000000000002,Cu-K-Sb,2.907574483433628,35.87682648878044,False,1.86507652,0.0,-2.6457080775,-0.4070575918750001,AB2C5,K5CuSb2,False,False,False,True,3,8,0,0,NM,False,0.0,0.0,0.0,-2.5977080775,287.0146119102435
K,mp-28048,1.8089,Br-K-Tl,4.222586890088284,36.90650571349761,False,-1.39001839,0.0,-2.98415880125,-1.3699662323055553,ABC4,KTlBr4,True,False,False,True,3,24,0,0,NM,False,0.0,0.0,0.0,-2.62815880125,885.7561371239426
K,mp-28075,3.2005999999999997,K-O-Ti,2.998595086863959,15.62423170678766,False,0.35071644,0.0,-7.812511786666668,-3.063042288490742,A2B2C5,K2Ti2O5,False,False,False,True,3,9,0,0,NM,False,0.0,0.0,0.0,-7.430845120000001,140.61808536108896
K,mp-28076,1.1779,Cl-K-Mn,2.466033406774005,26.673197202106493,False,1.54488436,0.0118082820833311,-4.7628446166666665,-1.8799292795718392,A2B3C7,K3Mn2Cl7,False,True,False,False,3,12,2,1,FM,False,9.999999,9.999999,0.0312423457782626,-4.40467795,320.0783664252779
K,mp-28080,0.5368999999999997,K-Sn-Te,4.8201736035499145,35.95293293070245,False,3.56238029,0.0,-3.54210052625,-0.7987381242916665,AB2C5,K2SnTe5,False,False,False,True,3,16,0,0,NM,True,5e-07,2.5e-07,8.69191953274935e-10,-3.27835052625,575.2469268912392
K,mp-28085,4.6947,As-F-K,3.4059875715407646,15.695238630201647,False,-1.63879361,0.0,-5.01192875425,-2.6310299013000007,AB2C7,KAs2F7,False,False,False,True,3,40,0,0,NM,False,0.0,0.0,0.0,-4.68852875425,627.8095452080659
K,mp-28111,0.2174,K-N-O,2.2509395048131036,18.89587639148212,False,1.10328007,0.0,-5.079063802857143,-1.2922412457500003,AB3C3,K3NO3,False,False,False,True,3,14,0,0,NM,False,7e-07,3.5e-07,2.646079968142625e-09,-4.784635231428572,264.54226948074967
K,mp-28126,0.8177000000000001,Ge-K-Te,4.086447602935207,38.3850408281644,False,1.79611074,0.0,-3.563985572857143,-0.790121383952381,AB2C4,K2GeTe4,False,False,False,True,3,28,0,0,NM,False,0.0,0.0,0.0,-3.322842715714286,1074.7811431886032
K,mp-28158,3.2353,Be-K-O,2.486656674499182,14.659254713574226,False,0.18225167,0.0,-5.675224623333334,-2.309118128395834,A3B4C5,K4Be3O5,False,False,False,True,3,24,0,0,NM,False,0.0,0.0,0.0,-5.3889746233333335,351.8221131257814
K,mp-28163,1.8732,F-K-Pd,3.626893952848916,17.04541702448859,False,-1.02281075,0.0,-4.5703267585714284,-2.4208131051428574,AB2C4,K2PdF4,False,False,False,True,3,7,0,0,NM,False,0.0,0.0,0.0,-4.306326758571428,119.31791917142012
K,mp-28166,0.8913,Br-K-O,2.532004578426728,27.96393885691006,False,1.12577295,0.0,-3.5600156480000003,-1.5938328715500003,ABC3,K3BrO,True,False,False,True,3,5,0,0,NM,False,0.0,0.0,0.0,-3.315815648,139.8196942845503
K,mp-28171,1.0284000000000002,I-K-O,2.911695034511509,29.67826077560048,False,1.8514775,0.0,-3.4190628579999993,-1.468812477549999,ABC3,K3IO,True,False,False,True,3,5,0,0,NM,False,0.0,0.0,0.0,-3.2058628579999997,148.3913038780024
K,mp-28196,4.7217,H-K-O,1.487431153608453,9.538857714668604,False,-2.34426547,0.0047915629999968,-5.1102198125000005,-1.3516613519499998,AB5C9,KH9O5,False,False,False,False,3,60,0,0,NM,False,0.0,0.0,0.0,-4.8812198125,572.3314628801162
K,mp-28202,3.6559,K-N-O,2.650177165490656,15.296239224052268,False,0.54460506,0.0,-5.3168898953124994,-1.3850840689374992,AB3C4,K3NO4,True,False,False,True,3,32,0,0,NM,False,0.0,0.0,0.0,-4.9733898953125,489.4796551696726
K,mp-28247,0.8659999999999999,I-K-Pt,4.909383163222444,38.88635374992387,False,1.60762832,0.0,-2.947407101111111,-1.0438371773333333,AB2C6,K2PtI6,False,False,False,True,3,18,0,0,NM,False,0.0,0.0,0.0,-2.6947404344444443,699.9543674986297
K,mp-28263,4.3804,H-K-O,2.0190801488760535,10.159798376573251,False,-1.33456389,0.0,-4.998377007499999,-1.46805125675,AB2C3,KH3O2,False,False,False,True,3,24,0,0,NM,False,0.0,0.0,0.0,-4.7693770075,243.83516103775804
K,mp-28270,1.8615,Cu-K-S,2.544808244700729,29.300184765086353,False,1.0280585,0.0,-4.0446432025000005,-0.9292913745416668,ABC,KCuS,False,False,False,True,3,12,0,0,NM,False,0.0,0.0,0.0,-3.8769765358333337,351.6022171810362
K,mp-28273,1.4390000000000005,Cu-K-O,2.9140409789983823,20.214119574878964,False,1.14635573,0.0,-4.186012822916666,-1.2987160006666665,AB2C3,K3CuO2,True,False,False,True,3,48,0,0,NM,False,0.0,0.0,0.0,-3.9570128229166666,970.2777395941904
K,mp-28276,3.9368,Br-K-Pr,3.9155583323980143,32.793845968641335,False,-0.63548712,0.0,-4.104699421875,-2.2588437595,AB2C5,K2PrBr5,False,False,False,True,3,32,0,0,NM,False,0.0,0.0,0.0,-3.770949421875,1049.4030709965227
K,mp-28277,3.031,I-K-Pr,4.30581381185884,41.15018610665954,False,1.05819701,0.0,-3.5422897046875,-1.7462227798125003,AB2C5,K2PrI5,False,False,False,True,3,32,0,0,NM,False,0.0,0.0,0.0,-3.3054147046875,1316.8059554131053
K,mp-28280,3.0582000000000003,K-O-V,2.715636352663979,17.26766570681661,False,-0.98442605,0.0,-6.97131615125,-2.400727259166666,A3B5C10,K5V3O10,True,False,False,True,3,72,0,0,NM,False,0.0,0.0,0.0,-6.30631615125,1243.271930890796
K,mp-28302,0.8246,Cd-K-P,2.173252436454326,36.102975681881425,False,0.51275325,0.0,-2.658235284285714,-0.3452223469523809,AB2C4,K4CdP2,False,False,False,True,3,7,0,0,NM,False,0.0,0.0,0.0,-2.658235284285714,252.72082977316995
K,mp-28305,0.0,K-Mo-O,5.824660825329852,12.080119131579083,False,5.14105639,0.2070166175000025,-8.255020093461539,-1.788365549076923,AB4C8,K(MoO2)4,False,True,True,False,3,52,16,4,FiM,True,3.9999998,0.99999995,0.0063677412647227,-6.847020093461539,628.1661948421124
K,mp-28316,1.5221999999999998,K-Li-Si,1.7012168159767898,28.865136527191183,False,1.71124698,0.0068322599787427,-3.4438334775,-0.0761594990416671,AB3C4,K3LiSi4,True,False,False,False,3,32,0,0,NM,False,0.00226,0.000565,2.446723227290842e-06,-3.4793334775,923.684368870118
K,mp-28347,1.1862000000000004,Al-As-K,2.931152546592913,28.04405785568957,False,2.18420034,0.0,-3.669633839375,-0.5696708748749999,A2B3C3,K3Al2As3,True,False,False,True,3,16,0,0,NM,False,0.0,0.0,0.0,-3.669633839375,448.70492569103305
K,mp-28371,1.4102,K-O-Zn,4.293919767100468,14.541534025529122,False,0.68084052,0.0,-4.578666056666666,-1.7134678823333331,A2B3C4,K2Zn3O4,True,False,False,True,3,18,0,0,NM,False,0.0,0.0,0.0,-4.273332723333334,261.7476124595242
K,mp-28382,1.6946,K-O-Zn,2.9158877745374827,19.205733340310505,False,0.38147246,0.0,-4.0660578928125,-1.49838220134375,AB3C4,K4ZnO3,False,False,False,True,3,32,0,0,NM,False,0.0,0.0,0.0,-3.8084328928125,614.5834668899362
K,mp-28383,2.4851,K-Na-S,2.0968901301187692,24.853448055300323,False,0.65054934,0.0,-3.4279847241666666,-1.2381933550589082,ABC,KNaS,True,False,False,True,3,12,0,0,NM,False,2e-07,5e-08,6.705977629173381e-10,-3.2603180574999997,298.2413766636039
K,mp-28408,1.4596,Cl-K-Tc,2.9436605485037775,27.46718590935638,False,1.75237387,0.0504849289999995,-4.916588626499999,-1.5132590520999998,ABC3,KTcCl3,False,False,False,False,3,20,0,0,NM,False,0.0017182,0.00042955,3.1277321340274524e-06,-4.5481886265,549.3437181871276
K,mp-28419,1.7896,K-Se-Te,3.3783170306877706,36.264693410573265,False,0.17636274,0.0,-3.591431635416667,-0.9494585986996528,AB2C3,K2TeSe3,False,False,False,True,3,24,0,0,NM,False,0.0,0.0,0.0,-3.3554316354166667,870.3526418537584
K,mp-28424,0.0,K-P,1.971367796412561,30.000667167354397,False,2.28638938,0.0,-3.3281849699999997,-0.3736844974285712,A3B4,K4P3,False,False,True,True,2,14,0,0,NM,False,2.3e-06,1.15e-06,5.476068694381699e-09,-3.3281849699999997,420.00934034296154
K,mp-28428,0.8635999999999999,K-Nb-Se,3.954864943224108,30.74694000984808,False,1.36838852,0.0,-4.947109125312499,-1.0728070518613273,A2B3C11,K3Nb2Se11,False,False,False,True,3,64,0,0,NM,False,0.0537131,0.013428275,2.7295958141889477e-05,-4.6226091253125,1967.804160630277
K,mp-28435,0.1641,Cl-Fe-K,2.2323058643937617,29.352416197781384,False,-0.37608526,0.0,-4.46533833875,-1.6362438725833328,ABC4,KFeCl4,False,True,False,True,3,24,4,2,FM,False,19.9999997,4.999999925,0.0283906209021498,-4.056005005416666,704.4579887467532
K,mp-28439,5.7069,F-K-Sc,3.101475868390602,14.02749866085522,False,-1.90671858,0.0081084300000009,-6.775907468999999,-4.060338476049999,AB2C7,KSc2F7,False,False,False,False,3,10,0,0,NM,False,0.0,0.0,0.0,-6.4525074689999995,140.2749866085522
K,mp-28468,0.6972000000000003,Ag-K-S,5.511288511114317,22.585091763310153,False,2.34987689,0.0,-3.554999415185186,-0.4791629080416668,AB3C5,KAg5S3,True,False,False,True,3,54,0,0,NM,False,0.0,0.0,0.0,-3.387332748518519,1219.5949552187485
K,mp-28496,0.0,Cl-K-U,3.644115706338091,28.109023453416196,False,3.76747164,0.0,-5.0993274315625,-2.2549660310625,AB2C5,K2UCl5,False,True,True,True,3,32,4,1,FM,False,12.0000002,3.00000005,0.0133409119271422,-4.7155774315625,899.4887505093183
K,mp-28501,0.9735,Cl-K-Nb,3.0423765124764524,26.354217991491577,False,1.70648471,0.0,-5.391437673928571,-1.8798988915,A2B3C9,K2(NbCl3)3,False,False,False,True,3,28,0,0,NM,False,0.0,0.0,0.0,-4.996723388214286,737.9181037617641
K,mp-28529,2.3376,Br-In-K,3.7496233123575538,34.86404448762484,False,-0.2871512,0.0,-3.2797647855000003,-1.5755312521,ABC3,KInBr3,False,False,False,True,3,20,0,0,NM,False,0.0,0.0,0.0,-2.9593647855,697.2808897524967
K,mp-28530,0.0,K-O-Ta,8.714543987304317,12.849918886935592,False,3.38325866,0.0,-10.040530097142856,-3.134785176653061,A2B15C32,K2Ta15O32,False,False,True,True,3,49,0,0,NM,True,1.0,1.0,0.0015881939368547,-9.591877035918367,629.646025459844
K,mp-28574,0.0,K-O-Pb,6.530503734025406,17.690947953360784,False,2.15837191,0.0,-5.253928936875,-1.5748230769999996,ABC2,KPbO2,False,False,True,True,3,32,0,0,NM,False,0.0,0.0,0.0,-4.910428936875,566.1103345075451
K,mp-28595,2.0175,K-Na-Se,2.798871468464669,27.89407944676874,False,0.32915487,0.0,-3.230276840833333,-1.2539982681318242,ABC,KNaSe,True,False,False,True,3,12,0,0,NM,False,0.0,0.0,0.0,-3.0729435075,334.72895336122485
K,mp-28606,0.5519000000000001,Au-K-Se,4.338875859247499,30.183388504951367,False,1.2403024,0.0,-3.815518034705882,-0.7536399140863966,AB3C13,K3AuSe13,False,False,False,True,3,34,0,0,NM,False,0.0,0.0,0.0,-3.4545768582352943,1026.2352091683465
K,mp-28627,0.9912,Br-K-O,2.5284642080323243,31.166975504371216,False,0.94492535,0.0,-3.520278752857142,-1.7353728729642857,AB2C4,K4Br2O,True,False,False,True,3,7,0,0,NM,False,0.0,0.0,0.0,-3.269564467142857,218.16882853059852
K,mp-28634,4.1785,F-I-K,3.454538891929107,17.395595101635774,False,-1.64752652,0.0,-3.9177235225,-2.11201544865,AB3C16,KI3F16,False,False,False,True,3,160,0,0,NM,False,0.0184989,0.0023123625,6.646402398106402e-06,-3.5481235225,2783.295216261724
K,mp-28640,3.6824,F-Fe-K,2.9668196772029556,16.023861757382672,False,-1.98581811,0.0016271114843755,-5.440061107578125,-2.9090343648906254,AB2C5,K2FeF5,False,True,False,False,3,128,16,2,FM,False,80.0004194,5.0000262125,0.0390045349882366,-4.869311107578125,2051.054304944982
K,mp-28680,3.5771,Br-Ga-K,3.3597991291250495,35.291637331896816,False,-1.96576266,0.0,-3.3545036083333333,-1.62940222675,ABC4,KGaBr4,False,False,False,True,3,36,0,0,NM,False,0.0,0.0,0.0,-2.9985036083333334,1270.4989439482854
K,mp-28695,2.5733,H-K-Si,1.458386837216834,15.9878699955208,False,0.34475498,0.0,-3.579398097,-0.2366190746000001,ABC3,KSiH3,False,False,False,True,3,20,0,0,NM,False,0.0,0.0,0.0,-3.471998097,319.757399910416
K,mp-28696,0.0,Fe-K-O,2.940949493687625,16.73677513635681,False,0.47879675,0.0,-5.494960733125,-1.5464641211249996,AB3C4,K3FeO4,True,True,True,True,3,32,4,1,FM,False,11.9999999,2.999999975,0.022405749842477,-4.869460733125,535.5768043634179
K,mp-28726,7.093,F-K-Y,3.3550280148885707,16.827790663503137,False,4.28581652,0.0,-6.542317220185185,-4.005186231796297,ABC4,KYF4,False,False,False,True,3,108,0,0,NM,False,0.0,0.0,0.0,-6.2343172201851855,1817.4013916583388
K,mp-28728,0.4935999999999998,As-K-Sn,3.6405882934171494,31.450264839132988,False,2.36092001,0.0,-3.432762770535714,-0.4337126796785711,A3B5C6,K6Sn3As5,True,False,False,True,3,56,0,0,NM,False,0.0,0.0,0.0,-3.432762770535714,1761.2148309914471
K,mp-28737,0.0,Cu-K-Te,5.552762132820822,25.76608827327186,False,4.75089015,0.0,-3.749376555,-0.5465964957777777,A2B5C5,K2(CuTe)5,False,False,True,True,3,24,0,0,NM,False,9e-07,4.5e-07,1.455401363306675e-09,-3.5735432216666667,618.3861185585246
K,mp-28743,0.0,Cu-K-Te,5.363265198660833,27.843150290782532,False,4.44894671,0.0092989478658895,-3.679286680217391,-0.5570425943623186,A4B8C11,K4Cu8Te11,False,False,True,False,3,46,0,0,NM,False,4.2e-05,2.1e-05,3.2792391260522435e-08,-3.4774605932608695,1280.7849133759964
K,mp-28758,0.0,F-K-Pd,4.770102117788305,15.09641012080136,False,0.05318179,0.0,-4.5086050828125,-1.88016040725,AB2C5,KPd2F5,False,True,True,True,3,32,4,2,FM,False,7.9671329,1.991783225,0.0164921925896766,-4.2198550828125,483.08512386564354
K,mp-28760,2.2214,K-Rb-S,2.657694592867013,32.62126271551195,False,0.29451736,0.0080872775,-3.2595843891666667,-1.183790093708333,ABC,KRbS,True,False,False,False,3,12,0,0,NM,False,0.0,0.0,0.0,-3.0919177225,391.4551525861434
K,mp-28766,1.1215,K-S-Ti,2.3078141380445727,26.65358257580031,False,1.53568085,0.0,-5.367525643333333,-1.6132523914513883,AB2C3,K2TiS3,True,False,False,True,3,12,0,0,NM,False,0.0,0.0,0.0,-5.116025643333333,319.84299090960377
K,mp-28769,1.1727,K-Se-Sn,4.188869724020158,33.545840810821936,False,1.48348243,0.0,-4.175073605000001,-0.8731895239107145,AB2C4,K(SnSe2)2,False,False,False,True,3,14,0,0,NM,False,0.0,0.0,0.0,-3.9053593192857146,469.6417713515071
K,mp-28774,3.5114,F-K-Sn,3.874886942943744,18.410323944192896,False,0.36938523,0.0,-4.96624150775,-2.79535996685,ABC3,KSnF3,False,False,False,True,3,40,0,0,NM,False,0.0,0.0,0.0,-4.68904150775,736.4129577677159
K,mp-28776,0.0,Br-K-U,4.520930970117946,32.861687917663936,False,3.01643355,0.0,-4.6194576665625,-1.9597889723125,AB2C5,K2UBr5,True,True,True,True,3,32,4,1,FM,False,12.0,3.0,0.011411464953948,-4.2857076665625,1051.574013365246
K,mp-28778,6.0931,F-K-Sc,2.6484300472997755,16.724730051281732,False,-3.13054353,0.0,-6.429921183333334,-3.915123863,ABC4,KScF4,False,False,False,True,3,24,0,0,NM,False,0.0,0.0,0.0,-6.121921183333334,401.3935212307616
K,mp-28800,0.8361000000000001,Bi-K-Se,6.53959469155523,30.652874259212037,False,2.68047493,0.0,-4.219093732173913,-0.8107650302812496,A2B8C13,K2Bi8Se13,False,False,False,True,3,23,0,0,NM,False,0.0,0.0,0.0,-3.952311123478261,705.0161079618769
K,mp-28825,1.6284,Co-K-O,2.7005723271046067,21.339235538702088,False,0.87614742,0.0,-4.649377514166667,-1.2605621710833332,AB2C3,K3CoO2,False,True,False,True,3,24,4,4,FM,False,7.9999999,1.999999975,0.015620678096088,-4.147377514166666,512.1416529288501
K,mp-28837,1.7025,Cl-K-Rh,2.7182789990309004,26.446068122744357,False,0.24754042,0.0,-3.98433689275,-1.8056644256499992,AB3C6,K3RhCl6,True,False,False,True,3,40,0,0,NM,False,0.0,0.0,0.0,-3.61593689275,1057.8427249097742
K,mp-28849,0.0,K-Mo-O,5.148834275627342,15.212242989330855,False,4.34264902,0.3141615011363665,-8.235464832272728,-1.4924528636818195,AB4C6,K(Mo2O3)2,False,True,True,False,3,22,8,2,FM,False,22.0024247,11.00121235,0.0657437706154045,-6.6963739231818185,334.6693457652788
K,mp-28859,2.1351,Hg-K-S,3.678826292061515,30.956961034795388,False,0.0554539,0.0,-3.1967243895,-1.03724879095,AB2C2,K2HgS2,True,False,False,True,3,20,0,0,NM,False,0.0,0.0,0.0,-2.9955243895,619.1392206959077
K,mp-28890,0.1699000000000001,Co-K-O,2.826528752635312,19.87205253191386,False,1.35240871,0.0,-5.2823011165,-1.4378024942000005,AB2C2,K2CoO2,True,True,False,True,3,20,4,2,AFM,False,1e-07,2.5e-08,2.5160964082447767e-10,-4.6799011165,397.4410506382772
K,mp-28930,0.0,C-K,2.004552456789646,12.442685778952516,False,4.35346854,0.0,-8.36141035888889,-0.0347744825555575,AB8,KC8,False,False,True,True,2,18,0,0,NM,False,7.25e-05,3.625e-05,3.237064609146511e-07,-8.36141035888889,223.96834402114527
K,mp-28980,1.9986,Bi-K-Se,3.945392464256936,33.86016128522807,False,0.37289023,0.0,-3.683892403214286,-1.161118059790179,AB3C3,K3BiSe3,False,False,False,True,3,28,0,0,NM,False,0.0,0.0,0.0,-3.4816066889285717,948.084515986386
K,mp-28994,0.6878,As-K-Li,2.288704513727973,23.199379864072085,False,0.93729651,0.0,-2.98676571375,-0.5899249424166668,ABC2,KLi2As,True,False,False,True,3,8,0,0,NM,False,0.0,0.0,0.0,-2.98676571375,185.59503891257668
K,mp-29022,1.6694,Ge-K-Se,3.572750914053761,30.98591631130514,False,0.30331472,0.0,-3.9978595692857146,-1.0225064750535715,AB2C4,K2GeSe4,False,False,False,True,3,28,0,0,NM,False,0.0,0.0,0.0,-3.7281452835714286,867.6056567165439
K,mp-29053,0.0358,K-Mo-O,5.095342979908356,15.1452035090459,False,3.74824646,0.3901388067307696,-8.218839254102564,-1.4496738687564106,A3B14C22,K3(Mo7O11)2,False,True,False,False,3,78,28,7,FiM,False,13.9935201,6.99676005,0.0118456053587526,-6.681864895128205,1181.3258737055803
K,mp-29055,0.2153,K-Sb,4.338160462908972,36.05973331312173,False,3.85547746,0.0,-3.5501436316666664,-0.4273431559999998,AB2,KSb2,False,False,False,True,2,6,0,0,NM,False,0.0,0.0,0.0,-3.4221436316666662,216.3583998787304
