crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Al,mp-2557,0.0,Al-Zr,5.635923971493246,20.568406783834572,False,4.87201166,0.017946858666666,-7.30506613,-0.3580737666666671,AB2,Zr2Al,False,False,True,False,2,6,0,0,NM,False,0.0002214,0.0001107,1.7940135270467811e-06,-7.30506613,123.41044070300742
Al,mp-2573,0.0,Al-Np,6.919163114268183,19.075986749839338,False,8.7858985,0.0126413462500005,-6.151277005,-0.1051502121875005,AB3,NpAl3,False,True,True,False,2,4,1,1,FM,False,3.579701,3.579701,0.0469137068365565,-6.151277005,76.30394699935734
Al,mp-2593,0.0,Al-Ni,7.71114783966961,10.931963596338738,False,8.50778329,0.0,-5.7055919325,-0.4340954649999995,AB3,AlNi3,False,True,True,True,2,4,3,1,FM,False,0.9176515,0.9176515,0.0209855139909936,-5.7055919325,43.72785438535495
Al,mp-2614,0.0,Al-Hf,6.333924565192585,17.003727717712525,False,7.22792769,0.0067824825000002,-5.6869951975,-0.3885160674999994,AB3,HfAl3,False,False,True,False,2,4,0,0,NM,False,5.9e-06,5.9e-06,8.674568450443458e-08,-5.6869951975,68.0149108708501
Al,mp-2624,1.2255000000000005,Al-Sb,4.175546636123753,29.57590433007101,False,4.4349805,0.0,-4.192786455,-0.2554979200000002,AB,AlSb,False,False,False,True,2,2,0,0,NM,False,0.0,0.0,0.0,-4.096786455,59.15180866014202
Al,mp-2631,0.0,Al-Ba,3.8875254086773103,32.473296528065106,False,3.76579398,0.0,-3.155558860555556,-0.2218056483333335,A4B5,Ba4Al5,False,False,True,True,2,18,0,0,NM,False,0.000709,0.0003545,1.2129624368393571e-06,-3.155558860555556,584.5193375051718
Al,mp-2647,0.0,Al-Au,7.698281279708587,18.0420566333212,False,7.25105118,0.0,-4.011399916666667,-0.4230553633333335,AB2,Al2Au,False,False,True,True,2,3,0,0,NM,False,4e-07,4e-07,7.390140494686452e-09,-4.011399916666667,54.12616989996361
Al,mp-2654,2.7598999999999996,Al-S,2.3474765883512467,21.24352205201461,False,3.25636317,0.0,-5.338444457333334,-1.3583442052083337,A2B3,Al2S3,True,False,False,True,2,30,0,0,NM,True,2e-07,3.3333333333333334e-08,3.1382115688459664e-10,-5.036644457333334,637.3056615604384
Al,mp-2658,0.0,Al-Fe,5.969529360107075,11.519895020173404,False,8.18143475,0.0,-6.434685535,-0.3268870149999996,AB,AlFe,False,True,True,True,2,2,1,1,FM,False,0.7174963,0.7174963,0.0311416162536001,-6.434685535,23.03979004034681
Al,mp-2694,0.0,Al-La,4.769804655239792,22.381472652285893,False,8.2020018,0.0,-4.64342495,-0.5010386950000001,AB2,LaAl2,False,False,True,True,2,6,0,0,NM,False,2.9e-05,1.45e-05,2.1595242674255793e-07,-4.64342495,134.28883591371536
Al,mp-2733,0.0,Al-Mo,5.103490179411473,14.898316751242785,False,8.35890827,0.0,-6.017706868181818,-0.3357471436363642,A3B8,Al8Mo3,False,False,True,True,2,11,0,0,NM,False,0.0,0.0,0.0,-6.017706868181818,163.8814842636706
Al,mp-2772,0.0,Al-Zr,4.578385553679134,17.55268029377256,False,6.79490826,0.0,-5.884106691666666,-0.5378225949999992,AB2,ZrAl2,False,False,True,True,2,12,0,0,NM,False,6e-07,1.5e-07,2.848567806350309e-09,-5.884106691666666,210.63216352527073
Al,mp-2775,0.0,Al-Sr,2.9331176178106713,22.141084744291028,False,5.32190309,0.0,-3.5666665780000004,-0.2323072233333334,AB4,SrAl4,False,False,True,True,2,5,0,0,NM,False,1e-07,1e-07,9.032981098704707e-10,-3.5666665780000004,110.70542372145512
Al,mp-2805,0.0,Al-Lu,5.866599898560456,18.108923523867045,False,6.0981507,0.0,-4.34084766,-0.4014281574999998,AB3,LuAl3,False,False,True,True,2,4,0,0,NM,False,6e-07,6e-07,8.283209093147048e-09,-4.34084766,72.43569409546818
Al,mp-2824,0.0,Al-Pd,9.239144648258264,14.367601079193465,False,6.17279053,0.0,-5.532941441666666,-0.8311616249999995,AB2,AlPd2,False,False,True,True,2,12,0,0,NM,False,0.0,0.0,0.0,-5.532941441666666,172.41121295032158
Al,mp-2856,0.0,Al-Mn,4.031553320879202,14.183945156875518,False,7.87858887,0.0,-5.466950553333334,-0.2769908667816101,A4B11,Mn4Al11,False,True,True,True,2,15,4,2,FiM,False,2.2966128,2.2966128,0.0107944241398721,-5.466950553333334,212.75917735313277
Al,mp-2903,0.0,Al-Ni-U,7.832617582421956,15.418288979394406,False,8.98773434,0.1052589149999985,-6.0871619866666675,-0.4057601766666678,AB2C3,UAl3Ni2,False,False,True,False,3,6,0,0,NM,False,0.0881673,0.0881673,0.0009530597084824,-6.0871619866666675,92.50973387636644
Al,mp-2908,3.846,Al-O-Zn,4.6258886627455835,9.403367340996398,False,4.08233728,0.0,-7.098606812857143,-3.0217996535714287,AB2C4,Al2ZnO4,False,False,False,True,3,14,0,0,NM,False,0.0,0.0,0.0,-6.706035384285714,131.64714277394958
Al,mp-2909,0.0,Al-Ho-Ni,7.876998145103977,17.609915796808593,False,5.72146062,0.0,-5.319070317777777,-0.6163631911111109,ABC,HoAlNi,False,False,True,True,3,9,0,0,NM,False,4.6e-06,1.5333333333333334e-06,2.9024051960756033e-08,-5.319070317777777,158.48924217127734
Al,mp-2910,6.9377,Al-F-K,3.0362341923236698,12.950171244632315,False,-1.55703786,0.013148547500001,-5.723831507499999,-3.640183066333333,ABC4,KAlF4,False,False,False,False,3,12,0,0,NM,False,0.0,0.0,0.0,-5.415831507499999,155.40205493558778
Al,mp-2920,4.0189,Al-La-O,6.535048660257443,10.869536345095826,False,7.67988623,0.0,-8.427286556,-3.72295674225,ABC3,LaAlO3,False,False,False,True,3,10,0,0,NM,False,0.0,0.0,0.0,-8.015086556,108.69536345095824
Al,mp-2963,4.4681,Al-Ca-O,2.939892691733793,12.752136850935766,False,1.97497557,0.0007486029761913,-7.638493039880951,-3.4551349848809516,AB2C4,CaAl2O4,False,False,False,False,3,84,0,0,NM,False,0.0,0.0,0.0,-7.245921611309523,1071.1794954786044
Al,mp-3034,0.0,Al-Cu-Mg,3.6411054216010457,16.16870346484509,False,6.38939331,0.0,-3.480066995,-0.1824074000000002,ABC2,MgAl2Cu,False,False,True,True,3,8,0,0,NM,False,0.0,0.0,0.0,-3.480066995,129.34962771876073
Al,mp-3038,1.4253999999999998,Al-Hg-Se,5.169967148979721,26.17203665254317,False,1.64730415,0.0,-4.070771887142857,-0.959560753482143,AB2C4,Al2HgSe4,True,False,False,True,3,7,0,0,NM,False,0.0,0.0,0.0,-3.801057601428571,183.2042565678022
Al,mp-3050,4.4951,Al-O-Y,4.559870632408558,10.80870522986165,False,3.56806888,0.0,-8.55690874675,-3.6825308955,A3B5C12,Y3Al5O12,True,False,False,True,3,80,0,0,NM,False,0.0,0.0,0.0,-8.14470874675,864.696418388932
Al,mp-3053,0.0,Al-Dy-Ni,7.712269442335136,17.811626179024273,False,5.75855807,0.0,-5.317825906666666,-0.6069927899999996,ABC,DyAlNi,False,False,True,True,3,9,0,0,NM,False,1.98e-05,6.6e-06,1.2351483114948898e-07,-5.317825906666666,160.30463561121846
Al,mp-3077,0.0,Al-Ge-Sm,6.4026970706040185,21.61089856335161,False,5.76362689,0.0,-5.02701388,-0.6646172733333339,ABC,SmAlGe,False,False,True,True,3,6,0,0,NM,False,0.0,0.0,0.0,-5.02701388,129.66539138010967
Al,mp-3081,6.117700000000001,Al-Be-O,3.713486081513498,8.111107478885184,False,5.01666759,0.0,-7.784690903214285,-3.3536452789285707,AB2C4,BeAl2O4,True,False,False,True,3,28,0,0,NM,False,0.0,0.0,0.0,-7.392119474642857,227.1110094087852
Al,mp-3094,4.1419999999999995,Al-O-Sr,3.555923830251848,13.714529095865124,False,1.75401437,0.0,-7.5981812575,-3.4599812634523808,AB2C4,SrAl2O4,False,False,False,True,3,28,0,0,NM,False,0.0,0.0,0.0,-7.205609828928572,384.00681468422346
Al,mp-3098,1.8148,Al-Cu-O,5.146334199359751,9.883723250914782,False,6.09085843,8.237249998721552e-05,-6.85234818,-2.417808199375,ABC2,AlCuO2,False,False,False,False,3,8,0,0,NM,False,0.0,0.0,0.0,-6.50884818,79.06978600731826
Al,mp-3103,0.0,Al-C-Nb,6.848877700671361,13.172510414711912,False,6.80349919,0.0068075204687527,-9.49861596,-0.5190169015624999,AB3C4,Nb4AlC3,False,False,True,False,3,16,0,0,NM,False,0.0011126,0.0005563,5.278986146963758e-06,-9.49861596,210.7601666353906
Al,mp-3159,2.0046999999999997,Al-Cd-Se,4.394395089806269,26.03105928252441,False,1.50165954,0.0,-4.280460935714286,-1.0807913170535717,AB2C4,Al2CdSe4,True,False,False,True,3,7,0,0,NM,False,1.1e-06,1.1e-06,6.036744622542227e-09,-4.01074665,182.21741497767087
Al,mp-3161,0.0,Al-Li-Si,1.9973824269645617,17.183618110799177,False,4.95244897,0.0,-3.88454041,-0.1912681677777777,ABC,LiAlSi,False,False,True,True,3,3,0,0,NM,False,0.0,0.0,0.0,-3.908207076666667,51.550854332397535
Al,mp-3173,0.0,Al-Ca-Si,2.3510606397790497,22.400110389228814,False,5.1170057,0.0042011372222221,-4.086684516666667,-0.3611866033333335,ABC,CaAlSi,False,False,True,False,3,3,0,0,NM,False,3e-07,3e-07,4.464263713989793e-09,-4.110351183333333,67.20033116768646
Al,mp-3194,0.0,Al-Si-Tb,5.662815844404775,19.058901389881218,False,6.49159911,0.0,-5.010986318571428,-0.5315440685714279,A2B2C3,Tb2Al3Si2,False,False,True,True,3,7,0,0,NM,False,0.0,0.0,0.0,-5.031272032857143,133.41230972916853
Al,mp-3197,0.0,Al-Pd-Tb,8.137401120128928,19.884326358087293,False,5.28229423,0.0026298527777779,-5.3929965455555555,-0.8730552988888891,ABC,TbAlPd,False,False,True,False,3,9,0,0,NM,False,1.4e-06,4.6666666666666666e-07,7.823023659651838e-09,-5.3929965455555555,178.95893722278564
Al,mp-3271,0.0,Al-C-Ti,4.181626170151405,14.501688752408825,False,6.78068226,0.0,-7.924206461999999,-0.5920629874999989,ABC3,Ti3AlC,False,False,True,True,3,5,0,0,NM,False,1.39e-05,1.39e-05,1.917018112485847e-07,-7.924206461999999,72.50844376204412
Al,mp-3281,4.9384999999999994,Al-B-O,2.943856764011431,10.89455725837899,False,2.53200228,0.0,-8.029205451666666,-3.3673741635277774,AB5C9,Al5BO9,False,False,False,True,3,30,0,0,NM,False,0.0,0.0,0.0,-7.617005451666667,326.8367177513697
Al,mp-3286,0.0,Al-Ce-Zn,5.607516026390313,19.242184481532274,False,5.92406846,0.0,-3.571563486,-0.3828178789999999,AB2C2,Ce(AlZn)2,False,True,True,True,3,5,1,1,FM,False,1.0078456,1.0078456,0.0104753761296414,-3.571563486,96.21092240766136
Al,mp-3303,0.0,Al-Ce-Ga,5.651694267864048,19.598774956051937,False,6.73280193,0.0,-4.32567142,-0.4295848479999996,AB2C2,Ce(AlGa)2,False,True,True,True,3,5,1,1,FM,False,0.9797407,0.9797407,0.0099979789777367,-4.32567142,97.99387478025967
Al,mp-3328,0.0,Al-Ho-Si,5.93285402816356,18.671628293409594,False,6.54797123,0.0,-4.988479015714285,-0.523881688571428,A2B2C3,Ho2Al3Si2,False,False,True,True,3,7,0,0,NM,False,0.0,0.0,0.0,-5.00876473,130.70139805386717
Al,mp-3340,0.0,Al-Co-Ta,10.424157085302449,12.974590259139877,False,6.98593221,0.0,-7.934380045,-0.479382782500001,ABC2,TaAlCo2,False,True,True,True,3,4,2,1,FM,False,2.0000056,2.0000056,0.038536970340761,-7.934380045,51.89836103655951
Al,mp-3344,0.0,Al-Ce-Rh,7.544542236193623,19.80904781495,False,7.78487171,0.0,-6.529225410833334,-0.8482344591666665,ABC,CeAlRh,False,True,True,True,3,24,8,2,FM,False,6.294926,0.78686575,0.0132408476057785,-6.529225410833334,475.4171475588
Al,mp-3361,6.7238,Al-Ba-F,4.809298153509262,14.09389252016646,False,6.24062895,0.0,-6.202997356911764,-4.074419469264705,A2B3C12,Ba3Al2F12,True,False,False,True,3,68,0,0,NM,False,0.0,0.0,0.0,-5.876879709852941,958.3846913713191
Al,mp-3384,4.745699999999999,Al-Er-O,6.2913275283408785,10.93609690911716,False,3.51305474,0.0,-8.30254531425,-3.7129803085,A3B5C12,Er3Al5O12,True,False,False,True,3,80,0,0,NM,False,0.0006121,0.000153025,6.996326078293377e-07,-7.89034531425,874.8877527293729
Al,mp-3393,4.2291,Al-O-Sr,4.0166826767881,15.514903138295104,False,1.81958053,0.0,-7.183693953219698,-3.343715381628789,A2B3C6,Sr3Al2O6,True,False,False,True,3,264,0,0,Unknown,False,0.0037027,0.0001542791666666,9.039939639236448e-07,-6.808966680492424,4095.9344285099073
Al,mp-3405,4.545400000000001,Al-Na-O,3.2197719346618427,10.524069306817822,False,3.62667574,0.0,-7.727934880344828,-3.3618118625966114,AB11C17,NaAl11O17,True,False,False,True,3,58,0,0,NM,False,0.0,0.0,0.0,-7.325210742413794,610.3960197954336
Al,mp-3408,0.0,Al-Ce-O,6.6828728991216835,10.68926141185251,False,10.61943981,0.000638455999999,-8.524981815,-3.62123559125,ABC3,CeAlO3,False,True,True,False,3,10,2,1,FM,False,2.0,1.0,0.0187103666281596,-8.112781815,106.8926141185251
Al,mp-3416,6.7197000000000005,Al-F-Na,3.0649203549156296,11.374379524333994,False,-1.58874473,0.0,-5.3130710605,-3.394868508965517,AB3C6,Na3AlF6,False,False,False,True,3,20,0,0,NM,False,0.0,0.0,0.0,-5.0358710605,227.4875904866799
Al,mp-3427,4.5899,Al-Li-O,2.6429246007715683,10.35452903536386,False,1.54890695,0.0,-6.970488158125,-3.083519128333333,ABC2,LiAlO2,True,False,False,True,3,16,0,0,NM,False,1e-07,2.5e-08,6.036006059429988e-10,-6.626988158125,165.67246456582174
Al,mp-3466,4.1325,Al-O-Pr,6.694744446690226,10.709578105965994,False,5.0146354,0.0,-8.332834387,-3.65952484325,ABC3,PrAlO3,False,False,False,True,3,10,0,0,NM,False,0.0,0.0,0.0,-7.920634387,107.09578105965994
Al,mp-3479,0.0,Al-Ca-Ni,2.9390459138838136,17.545856570900366,False,6.84616937,0.0,-4.013008475454545,-0.2406522000000001,ABC9,CaAl9Ni,False,False,True,True,3,22,0,0,NM,False,1.5e-06,7.5e-07,3.88592132315142e-09,-4.013008475454545,386.008844559808
Al,mp-3513,0.0,Al-Dy-Si,5.812166225661555,18.86095484954612,False,6.52151719,0.0,-5.000258714285714,-0.5286962528571425,A2B2C3,Dy2Al3Si2,False,False,True,True,3,7,0,0,NM,False,0.0,0.0,0.0,-5.020544428571428,132.02668394682283
Al,mp-3536,5.1095,Al-Mg-O,3.582135921104363,9.421263100722216,False,4.27532642,0.0,-7.500496476428571,-3.375041254285714,AB2C4,MgAl2O4,False,False,False,True,3,14,0,0,NM,False,0.0,0.0,0.0,-7.107925047857143,131.89768341011103
Al,mp-3546,0.0,Al-Fe-Tb,5.2445730185447195,14.568380523451111,False,7.14673376,0.0,-5.6973316892307695,-0.4297118753846153,AB4C8,Tb(Al2Fe)4,False,True,True,True,3,13,5,3,FiM,False,6.9418207,6.9418207,0.0366537795215285,-5.6973316892307695,189.38894680486445
Al,mp-3574,0.0,Al-Cu-Mn,6.685943178152612,12.977671612355484,False,7.33968738,0.0408403645114949,-5.407350535,-0.1308494194827583,ABC2,MnAlCu2,False,True,True,False,3,4,3,2,FM,False,3.5015772,3.5015772,0.0674538797211184,-5.407350535,51.91068644942193
Al,mp-3602,0.0,Al-Ni-Y,4.160726787175517,16.99662655984371,False,6.9517866,0.0,-5.095151836666667,-0.5569999844444448,ABC4,YAl4Ni,False,False,True,True,3,12,0,0,NM,False,1e-07,5e-08,4.902933710988093e-10,-5.095151836666667,203.9595187181245
Al,mp-3623,0.0,Al-Co-Mn,7.322158477869157,11.327001973674175,False,6.61087155,0.0,-7.150253015,-0.3691963369827586,ABC2,MnAlCo2,False,True,True,True,3,4,3,2,FM,False,4.1265224,4.1265224,0.0910771095827192,-7.150253015,45.30800789469671
Al,mp-3633,0.0,Al-Er-Fe,5.368121571054276,14.431384043825476,False,7.15535357,0.0,-5.69391103,-0.4314179307692307,AB4C8,Er(Al2Fe)4,False,True,True,True,3,13,5,3,FiM,False,6.8483765,6.8483765,0.0365036500108307,-5.69391103,187.6079925697312
Al,mp-3698,0.0,Al-Si-Sr,3.1694796511281647,24.918643644278234,False,4.45072699,0.0,-3.99545882,-0.3753297155555556,ABC,SrAlSi,False,False,True,True,3,3,0,0,NM,False,4.4e-06,4.4e-06,5.8858206233204816e-08,-4.019125486666667,74.7559309328347
Al,mp-3701,0.0,Al-Fe-Sc,4.373332075506819,14.14189178243229,False,7.34023736,0.0,-5.823767485384615,-0.4255243634615384,AB4C8,Sc(Al2Fe)4,False,True,True,True,3,13,5,3,FiM,False,6.6560641,6.6560641,0.0362048401052868,-5.823767485384615,183.84459317161975
Al,mp-3736,0.0,Al-Cu-Zr,6.833003559756128,14.902895272333906,False,7.13618579,0.0031096151376139,-5.4758876825,-0.3529652324999999,ABC2,ZrAlCu2,False,False,True,False,3,4,0,0,NM,False,2.4e-06,2.4e-06,4.0260633188092955e-08,-5.4758876825,59.61158108933562
Al,mp-3747,0.0,Al-C-Ti,4.247187770465413,12.680839652952942,False,6.95563937,0.0,-8.41024293,-0.7620124524999999,AB2C3,Ti3AlC2,False,False,True,True,3,12,0,0,NM,False,2e-07,1e-07,1.3143188560692474e-09,-8.41024293,152.1700758354353
Al,mp-3748,1.7978000000000005,Al-Cu-O,5.150013916338869,9.876661269169857,False,6.36032058,0.0,-6.8524305524999995,-2.4178905718749997,ABC2,AlCuO2,False,False,False,True,3,4,0,0,NM,False,0.0,0.0,0.0,-6.5089305525,39.506645076679426
Al,mp-3751,4.433300000000001,Al-F-Tl,6.289144082639177,13.52544186439864,False,0.9424893,0.0,-5.575881108333333,-3.283525300555555,ABC4,AlTlF4,False,False,False,True,3,12,0,0,NM,False,0.0,0.0,0.0,-5.2678811083333335,162.30530237278367
Al,mp-3778,0.0,Al-Cr-Mg,2.9523584137261256,16.20269132531295,False,7.36389426,0.0,-4.0788886384782606,-0.0994408110869568,A2B3C18,Mg3(Al9Cr)2,False,True,True,True,3,46,4,1,FM,False,5.6433948,2.8216974,0.0075717356573047,-4.0788886384782606,745.3238009643958
Al,mp-3788,3.7508,Al-O-Sr,3.2522318076997223,13.08551224963572,False,2.38988791,0.0,-7.740159954583333,-3.465275141909722,AB4C7,SrAl4O7,True,False,False,True,3,24,0,0,NM,False,0.0,0.0,0.0,-7.339409954583334,314.05229399125733
Al,mp-3792,5.5402,Al-O-Y,5.36466564646124,10.145587451570243,False,4.50416888,0.0188358380500002,-8.7319481845,-3.721525569083333,ABC3,YAlO3,False,False,False,False,3,20,0,0,NM,False,0.0,0.0,0.0,-8.3197481845,202.91174903140487
Al,mp-3800,0.0,Al-O-Yb,6.329956490889904,11.096838357361198,False,2.29805421,0.0756890163465913,-7.35876003975,-3.2234116134999993,A3B5C12,Yb3Al5O12,False,True,True,False,3,80,48,1,FM,False,12.0018916,3.0004729,0.0135194944874077,-6.94656003975,887.7470685888959
Al,mp-3802,0.0,Al-C-Ta,12.759228931096512,12.799761556059682,False,7.77554866,0.0,-10.432424763125,-0.5745894096875013,AB3C4,Ta4AlC3,False,False,True,True,3,16,0,0,NM,True,2e-07,1e-07,9.765806921678343e-10,-10.432424763125,204.7961848969549
Al,mp-3803,0.0,Al-C-Ta,12.659086103304704,12.901017231771538,False,7.53847266,0.0770102037500013,-10.355414559375,-0.4975792059374999,AB3C4,Ta4AlC3,False,False,True,False,3,16,0,0,NM,True,0.0085223,0.00426115,4.128695748799171e-05,-10.355414559375,206.4162757083446
Al,mp-3805,0.0,Al-B-Fe,5.889954765931995,9.038225030468029,False,8.25996647,0.0,-7.210063551999999,-0.4011831936666652,AB2C2,Al(FeB)2,False,True,True,True,3,5,2,1,FM,False,2.9910618,2.9910618,0.0661869291795031,-7.210063551999999,45.191125152340135
Al,mp-3807,1.7411999999999996,Al-Cd-Se,5.023055347762,22.773143271166116,False,2.83157613,0.0460461392857141,-4.234414796428572,-1.0347451777678576,AB2C4,Al2CdSe4,False,False,False,False,3,14,0,0,NM,False,2e-07,1e-07,6.273053357461607e-10,-3.964700510714286,318.82400579632565
Al,mp-3828,3.9448,Al-Ba-O,4.044395176345452,14.9736378627861,False,1.81541538,0.0036500503571428,-7.616210970714285,-3.445227907142857,AB2C4,BaAl2O4,False,False,False,False,3,14,0,0,NM,False,0.0,0.0,0.0,-7.223639542142857,209.6309300790054
Al,mp-3833,0.0,Al-Mg-Si,2.314534274494037,19.29038962424131,False,5.90586732,0.0598937020000001,-3.967137474,0.0212760799999998,AB2C2,Mg(AlSi)2,False,False,True,False,3,5,0,0,NM,False,0.0007983,0.0007983,8.276660197643853e-06,-3.995537474,96.45194812120656
Al,mp-3861,0.0,Al-Mo-S,4.690959221470583,18.169383015828693,False,6.04275708,0.0276289978205133,-7.309879375384615,-1.1391274365384625,AB4C8,Al(MoS2)4,False,True,True,False,3,13,4,1,FM,False,0.9989486,0.9989486,0.0042292135034556,-7.000340913846154,236.20197920577303
Al,mp-3862,0.0,Al-Ca-Ge,3.689476958858301,21.542457241655708,False,5.35576112,0.0,-4.139420586,-0.3908591360000003,AB2C2,Ca(AlGe)2,False,False,True,True,3,5,0,0,NM,False,0.0,0.0,0.0,-4.139420586,107.71228620827854
Al,mp-3872,2.9567,Al-Mg-S,2.5546518011745865,19.177784977120613,False,3.76302559,0.0,-5.140548134285715,-1.4780865375000007,AB2C4,Mg(AlS2)2,True,False,False,True,3,28,0,0,NM,False,0.0,0.0,0.0,-4.8531195628571435,536.9779793593772
Al,mp-3886,0.0,Al-C-Zr,5.285292215771884,17.393085949686864,False,4.84785634,0.0137561951388871,-8.16086417875,-0.6434535331250002,ABC2,Zr2AlC,False,False,True,False,3,8,0,0,NM,True,1e-07,5e-08,7.186763772776644e-10,-8.16086417875,139.1446875974949
Al,mp-3909,0.0,Al-Co-Zr,7.109419627750873,13.784763050057876,False,6.03449555,0.0,-7.1484381675,-0.5209601550000009,ABC2,ZrAlCo2,False,True,True,True,3,4,3,2,FiM,False,0.9997091,0.9997091,0.0181306906830691,-7.1484381675,55.139052200231504
Al,mp-3910,0.0,Al-Ce-Cr,3.5142622889185886,16.101210662107782,False,8.21337627,0.0,-4.525168188695652,-0.1707898976086951,AB2C20,Ce(Al10Cr)2,False,True,True,True,3,46,6,3,FiM,False,5.4303479,2.71517395,0.0073318114880743,-4.525168188695652,740.6556904569579
Al,mp-3944,0.0,Al-Ni-Zr,6.9626669983422005,14.046710913005809,False,6.97627983,0.0,-6.5614386225,-0.5980511675000004,ABC2,ZrAlNi2,False,False,True,True,3,4,0,0,NM,False,4.1e-05,4.1e-05,7.29708190300233e-07,-6.5614386225,56.18684365202323
Al,mp-3955,5.6177,Al-O-P,2.6143088949569804,12.910203286875362,False,0.41488572,0.009207362222237,-7.936713629444444,-3.1124414325,ABC4,AlPO4,False,False,False,False,3,18,0,0,NM,False,0.0,0.0,0.0,-7.478713629444444,232.3836591637565
Al,mp-4041,0.0,Al-Ge-Yb,5.9326580007204806,20.840257215217484,False,5.18275633,0.0,-4.087607194,-0.4322440640000003,AB2C2,Yb(AlGe)2,False,False,True,True,3,5,0,0,NM,False,1e-07,1e-07,9.596810535234694e-10,-4.087607194,104.20128607608744
Al,mp-4051,5.475,Al-O-P,2.3349214692157685,14.454986916505224,False,-0.51491557,0.0024650675000152,-7.943455924166666,-3.119183727222221,ABC4,AlPO4,True,False,False,False,3,12,0,0,NM,False,1e-07,5e-08,5.765023089587188e-10,-7.485455924166666,173.4598429980627
Al,mp-4054,0.0,Al-Ni-Y,4.381682751804282,17.322386812984817,False,6.39052679,0.0,-5.295738009,-0.5990709523333336,ABC3,YAl3Ni,False,False,True,True,3,20,0,0,NM,False,8.8e-06,2.2e-06,2.5400656661827754e-08,-5.295738009,346.44773625969634
