crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Mg,mp-3904,3.0734000000000004,Ge-Mg-O,4.382740779102948,10.026696349481616,False,2.81907023,0.0003451200000004,-6.674028225714285,-2.729693539999999,AB2C4,Mg2GeO4,True,False,False,False,3,14,0,0,NM,False,0.0,0.0,0.0,-6.281456797142857,140.3737488927426
Mg,mp-3933,3.5519,Mg-N-P,3.128976839124482,10.75580367441223,False,5.39609042,0.0,-6.720306409166667,-1.1164151788888883,AB2C3,Mg2PN3,False,False,False,True,3,12,0,0,NM,False,0.0,0.0,0.0,-6.539806409166666,129.06964409294676
Mg,mp-4083,0.0,As-Cu-Mg,5.493786967238555,16.399753811829864,False,6.19938334,0.0039198370833335,-3.8030722716666663,-0.3502038966666667,ABC,MgCuAs,False,False,True,False,3,6,0,0,NM,False,0.0,0.0,0.0,-3.8030722716666663,98.39852287097918
Mg,mp-4321,4.5306,Mg-O-Si,3.309471564110922,10.074077082452323,False,3.52659638,0.0175747644999981,-7.591702607499999,-3.2185697647499993,ABC3,MgSiO3,False,False,False,False,3,20,0,0,NM,False,0.0,0.0,0.0,-7.1795026075,201.4815416490465
Mg,mp-4391,4.6413,Mg-O-Si,3.959698965653851,8.41979956765026,False,6.39504537,0.2594245409999978,-7.349852831,-2.9767199882499993,ABC3,MgSiO3,True,False,False,False,3,10,0,0,NM,False,0.0,0.0,0.0,-6.937652830999999,84.1979956765026
Mg,mp-4499,0.0,Al-Mg-Si,2.4503169092845942,17.929704030197495,False,6.76044699,0.0490447891666656,-3.6057092175,-0.0153179141666666,ABC,MgAlSi,False,False,True,False,3,12,0,0,NM,False,0.0023516,0.0005879,1.0929721223318382e-05,-3.6293758841666666,215.15644836236993
Mg,mp-4575,3.1656999999999997,Ge-Mg-O,4.297680803345858,11.200638532793704,False,1.78567575,0.001121773250003,-6.77236448675,-2.5596896790000003,ABC3,MgGeO3,True,False,False,False,3,80,0,0,NM,False,1.48e-05,9.25e-07,1.6516915482840482e-08,-6.36016448675,896.0510826234963
Mg,mp-4590,3.1080999999999994,Ga-Mg-O,5.189577976331799,10.410575343457706,False,2.24502556,0.0070938028571427,-6.451473833571428,-2.5310128421428564,AB2C4,Mg(GaO2)2,True,False,False,False,3,14,0,0,NM,True,0.0,0.0,0.0,-6.0589024049999995,145.7480548084079
Mg,mp-4819,2.5261,Ge-Mg-O,4.426262699821197,10.87526260236383,False,2.46516353,0.0,-6.77348626,-2.5608114522500003,ABC3,MgGeO3,False,False,False,True,3,20,0,0,NM,False,0.0,0.0,0.0,-6.36128626,217.50525204727657
Mg,mp-4864,0.0,Ca-Mg-Sn,3.762152979400318,26.937862529401645,False,4.77509409,0.0,-3.091434965,-0.5529510366666667,ABC,CaMgSn,False,False,True,True,3,12,0,0,NM,False,0.0,0.0,0.0,-3.091434965,323.25435035281976
Mg,mp-4901,0.0,Cu-Mg-Y,5.075788384466988,21.54005904137018,False,4.12657487,0.0,-4.784768599,-0.2384414756666672,AB2C2,Y2MgCu2,False,False,True,True,3,10,0,0,NM,False,0.2689862,0.1344931,0.001248771878867,-4.784768599,215.40059041370185
Mg,mp-4952,0.0,La-Mg-Ni,6.173696189187358,22.566730430816214,False,7.25619041,0.0,-4.918682413,-0.3121688889999994,AB2C2,La2MgNi2,False,False,True,True,3,10,0,0,NM,False,8.8e-06,4.4e-06,3.8995458500195825e-08,-4.918682413,225.6673043081622
Mg,mp-4967,5.5304,Mg-O-S,2.951862604941887,11.285253239669728,False,1.62307002,0.0010758370833325,-6.661050967083333,-2.4071368401041657,ABC4,MgSO4,False,False,False,False,3,24,0,0,NM,False,0.0,0.0,0.0,-6.203050967083333,270.8460777520735
Mg,mp-5005,5.180199999999999,B-Mg-O,3.1101195307720704,9.24805596293952,False,2.57825311,0.0,-7.386429030454545,-3.037360306893939,A2B3C6,Mg3(BO3)2,False,False,False,True,3,22,0,0,NM,False,0.0,0.0,0.0,-7.011701757727272,203.45723118466944
Mg,mp-5026,4.6626,Mg-O-Si,3.109610135512056,10.721559998243135,False,2.8051967,0.0066384087499979,-7.60263896325,-3.2295061204999995,ABC3,MgSiO3,True,False,False,False,3,40,0,0,NM,False,0.0,0.0,0.0,-7.19043896325,428.8623999297255
Mg,mp-5080,0.0,Ba-Mg-Si,3.009971930988559,22.821691109447855,False,4.58380333,0.0,-3.283508996666667,-0.2577020525000001,A5B13C18,Ba5Mg18Si13,False,False,True,True,3,36,0,0,NM,False,8e-07,8e-07,9.737324949167564e-10,-3.3091478855555554,821.5808799401227
Mg,mp-5134,0.0,La-Mg-Ni,7.403089902820983,13.378883367090012,False,7.26079757,0.0046444210416636,-5.259633381666666,-0.2464836045833335,AB2C9,LaMg2Ni9,False,True,True,False,3,12,9,3,FM,False,3.2816606,3.2816606,0.0204405486738426,-5.259633381666666,160.54660040508014
Mg,mp-5348,4.9603,C-Mg-O,3.023645157788725,9.260777472300774,False,2.2261969,0.0,-7.58309781,-2.4492954747499995,ABC3,MgCO3,False,False,False,True,3,10,0,0,NM,False,0.0,0.0,0.0,-7.17089781,92.60777472300774
Mg,mp-5391,4.4709,Mg-O-Si,3.3566990495861937,9.942862892547511,False,4.04441158,0.0501827314285705,-7.231243268571428,-3.172295700714286,AB2C4,Mg2SiO4,False,False,False,False,3,28,0,0,NM,False,0.0,0.0,0.0,-6.838671840000001,278.4001609913303
Mg,mp-5392,3.5344,Mg-O-Si,3.0769605845299024,10.846807264734307,False,3.48718859,0.3428469435714278,-6.938579056428571,-2.8796314885714276,AB2C4,Mg2SiO4,False,False,False,False,3,28,0,0,NM,True,0.0008067,0.000201675,2.656146973255914e-06,-6.546007627857143,303.7106034125606
Mg,mp-5427,5.3203,Mg-O-P,3.1706001258369083,10.596172626815736,False,2.71111945,0.0061516381818185,-7.4035249163636365,-2.980435271628788,A2B2C7,Mg2P2O7,False,False,False,False,3,11,0,0,NM,False,0.0,0.0,0.0,-6.966343098181818,116.55789889497308
Mg,mp-5473,0.0,Ca-Mg-Si,2.2485830505151094,22.762120741582446,False,4.41301058,0.0,-3.4230661375,-0.4126668174999999,ABC,CaMgSi,False,False,True,True,3,12,0,0,NM,False,0.0,0.0,0.0,-3.4467328041666665,273.14544889898934
Mg,mp-5476,6.2806,Cs-F-Mg,4.362428590258467,17.790048742840867,False,-1.24941458,0.0,-5.040097425,-3.4226127595131848,A3B4C10,Cs4Mg3F10,False,False,False,True,3,34,0,0,NM,False,0.0,0.0,0.0,-4.768332719117646,604.8616572565895
Mg,mp-5547,5.1836,B-Mg-O,2.9293444408830775,9.462152083307798,False,2.10160182,0.0003111975000003,-7.610498174444444,-3.022410708009259,A2B2C5,Mg2B2O5,False,False,False,False,3,18,0,0,NM,False,0.0,0.0,0.0,-7.228831507777778,170.31873749954036
Mg,mp-5549,0.0,Au-Mg-Sn,8.460038593802015,22.243896840772702,False,6.13181635,0.0,-3.4053348,-0.4440901649999998,ABC,MgSnAu,False,False,True,True,3,3,0,0,NM,False,4e-07,4e-07,5.994153555366948e-09,-3.4053348,66.73169052231812
Mg,mp-5590,0.0,Ga-Mg-Y,4.508719872914436,22.45787519079765,False,3.7331021,0.0,-4.2133613244444446,-0.5150789291666666,ABC,YMgGa,False,False,True,True,3,9,0,0,NM,False,7e-07,2.3333333333333333e-07,3.4632741128443003e-09,-4.2133613244444446,202.12087671717887
Mg,mp-5618,3.0504000000000007,As-Mg-O,3.963532091727043,11.823996667538871,False,1.58033482,0.0,-6.570505841818181,-2.284540579204545,A2B2C7,Mg2As2O7,True,False,False,True,3,11,0,0,NM,False,0.0,0.0,0.0,-6.133324023636363,130.0639633429276
Mg,mp-5639,4.7454,Mg-O-Si,3.448250693323899,9.678878187771332,False,3.19691726,0.0717060214285707,-7.209719978571428,-3.150772410714285,AB2C4,Mg2SiO4,True,False,False,False,3,14,0,0,NM,False,0.0001066,5.33e-05,7.866909332432654e-07,-6.81714855,135.50429462879865
Mg,mp-5746,2.2333,Mg-O-Te,5.1493015095167864,14.491458560387663,False,4.19311006,0.0074744319531241,-6.023751510625,-1.946209586510416,AB2C5,MgTe2O5,True,False,False,False,3,32,0,0,NM,False,0.0,0.0,0.0,-5.594376510625,463.7266739324052
Mg,mp-5795,1.9968999999999997,Ca-Mg-N,2.9528593961363976,13.125395274862717,False,3.84376126,0.0,-5.31765478,-0.9418248139999996,AB2C2,CaMg2N2,True,False,False,True,3,5,0,0,NM,False,0.0,0.0,0.0,-5.17325478,65.62697637431359
Mg,mp-5834,4.7002,Mg-O-Si,3.0807640373365843,10.821949112292558,False,3.01376361,0.0061718537499979,-7.60310551825,-3.2299726754999996,ABC3,MgSiO3,True,False,False,False,3,80,0,0,NM,False,5.08e-05,3.175e-06,5.867704545743142e-08,-7.19090551825,865.7559289834046
Mg,mp-5857,4.9766,Al-Mg-O,3.820737174736728,8.832914548119259,False,5.84499234,0.0988991514285722,-7.401597324999999,-3.2761421028571425,AB2C4,MgAl2O4,True,False,False,False,3,28,0,0,NM,False,0.0016046,0.00040115,6.487908667626014e-06,-7.009025896428571,247.32160734733927
Mg,mp-5924,5.7928,Mg-O-Si,3.671345043443369,9.081105492543925,False,4.80188568,0.1153781049999969,-7.493899267000001,-3.12076642425,ABC3,MgSiO3,False,False,False,False,3,10,0,0,NM,False,0.0001225,6.125e-05,1.3489547071177522e-06,-7.081699267,90.81105492543924
Mg,mp-5925,0.0,Mg-Nd-Ni,6.60772720242846,21.620859927249448,False,4.4564506,0.0,-4.839118459,-0.299748804,AB2C2,Nd2MgNi2,False,False,True,True,3,10,0,0,NM,False,1.1e-06,5.5e-07,5.087679230619479e-09,-4.839118459,216.2085992724945
Mg,mp-5962,0.9547999999999996,As-Mg-Na,2.9745711797856553,22.742219914656303,False,2.33059048,0.0,-3.1637039283333332,-0.636396012183908,ABC,NaMgAs,False,False,False,True,3,6,0,0,NM,False,0.0,0.0,0.0,-3.1637039283333332,136.45331948793782
Mg,mp-6026,4.4192,C-Mg-Na-O,2.6361188089605876,10.897717803574436,False,1.33720201,0.0,-7.0182981918181815,-2.256226020054859,AB2C2D6,Na2Mg(CO3)2,False,False,False,True,4,11,0,0,NM,False,0.0,0.0,0.0,-6.643570919090909,119.8748958393188
Mg,mp-6064,2.6841000000000004,Mg-O-Pt-Sr,6.235092055281237,13.999925644728815,False,3.21895893,0.0,-6.484401943636363,-2.6280359438636363,ABC3D6,Sr3MgPtO6,False,False,False,True,4,22,0,0,NM,False,0.0004164,0.0002082,1.3519552323050466e-06,-6.10967467090909,307.99836418403396
Mg,mp-6073,4.9394,Al-Mg-O-Si,3.4565496473768076,9.683193168722624,False,4.59358741,0.0390730252999933,-7.65507681125,-3.2586662895,A2B3C3D12,Mg3Al2(SiO4)3,False,False,False,False,4,80,0,0,NM,False,2.73e-05,6.825e-06,3.5241473969791374e-08,-7.24287681125,774.65545349781
Mg,mp-6094,4.5952,Ca-Mg-O-Si,2.8653387490630196,13.166247582688364,False,1.82532997,0.0225843371527796,-7.635305335416667,-3.377893931354166,AB2C2D7,Ca2MgSi2O7,False,False,False,False,4,24,0,0,NM,False,0.0001024,5.12e-05,3.2406094750008285e-07,-7.234555335416666,315.9899419845207
Mg,mp-6095,5.1652,F-Mg-O-P,3.019652009863798,11.175544842228035,False,1.54293727,0.0,-7.01104665140625,-3.2220345990104167,ABC2D4,Mg2PO4F,True,False,False,True,4,128,0,0,NM,False,0.000171,1.06875e-05,1.1954115158233826e-07,-6.60979665140625,1430.4697398051885
Mg,mp-6137,4.830500000000001,Mg-N-P-S,2.7624356579749194,12.628831851815402,False,3.76554225,0.0,-7.27505912,-1.0552624153532604,AB4C6D12,Mg4P6SN12,False,False,False,True,4,23,0,0,NM,False,0.0006525,0.0006525,2.2464124592262397e-06,-7.064841728695652,290.46313259175423
Mg,mp-6174,4.8175,Al-Mg-O-Si,2.4247410371781166,13.813591266847506,False,0.96262439,0.0,-7.966579281379311,-3.3338258202586215,A2B4C5D18,Mg2Al4Si5O18,True,False,False,True,4,58,0,0,NM,False,0.0038276,0.0019138,4.777403802779275e-06,-7.540165488275862,801.1882934771554
Mg,mp-6299,5.544899999999999,K-Mg-O-S,2.6976528662701433,13.44471711601995,False,0.79742603,0.0,-6.450506888289474,-2.387824144625,A2B2C3D12,K2Mg2(SO4)3,False,False,False,True,4,76,0,0,NM,False,0.0001497,3.7425e-05,1.4650638054394156e-07,-6.016612151447369,1021.798500817516
Mg,mp-6319,6.5404,Al-F-Mg-Na,2.83696293142573,12.252130991596214,False,-1.45811058,0.0,-5.524234642727273,-3.581392893691223,ABC2D7,Na2MgAlF7,False,False,False,True,4,22,0,0,NM,False,0.0002671,0.00013355,9.909222403218337e-07,-5.230234642727273,269.5468818151167
Mg,mp-6325,3.2733,Ba-Mg-O-Ta,7.370083530440008,14.151993863164806,False,2.51416926,0.0,-8.456570545333333,-3.4170399765833346,AB2C3D9,Ba3MgTa2O9,False,False,False,True,4,15,0,0,NM,False,0.0013754,0.0013754,6.4791812531798245e-06,-8.044370545333333,212.27990794747208
Mg,mp-6406,3.9456,Mg-Na-O-Si,2.711112806619494,12.431141113077516,False,1.21093376,0.0,-6.490152633125,-2.807977194137931,ABC2D4,Na2MgSiO4,False,False,False,True,4,16,0,0,NM,False,2e-07,1e-07,1.005539224942917e-09,-6.146652633125,198.89825780924025
Mg,mp-6426,3.6357,Mg-Na-O-Si,2.6938136353943145,12.5109715942266,False,1.13972801,0.0022418599999998,-6.487910773125,-2.805735334137931,ABC2D4,Na2MgSiO4,False,False,False,False,4,32,0,0,NM,False,6.2e-06,1.55e-06,1.5486407153974296e-08,-6.144410773125,400.3510910152512
Mg,mp-6457,3.0794000000000006,La-Mg-O-Ti,5.914257803890335,12.52170841249679,False,5.64593678,0.0080831227499995,-8.591696467,-3.6869046125833336,ABC2D6,La2MgTiO6,True,False,False,False,4,20,0,0,NM,False,0.0005126,0.0002563,2.046845299034515e-06,-8.179496467,250.43416824993585
Mg,mp-6459,4.9779,C-Ca-Mg-O,2.7601826132351106,11.09364035712846,False,1.59054842,0.0,-7.747362902000001,-2.5730285837500007,ABC2D6,CaMg(CO3)2,False,False,False,True,4,10,0,0,NM,False,0.0,0.0,0.0,-7.335162902,110.9364035712846
Mg,mp-6474,2.6589,Ba-Mg-Nb-O,5.940852812742581,14.275480788597228,False,2.33586958,0.0,-8.074157840000002,-3.268823616583334,AB2C3D9,Ba3MgNb2O9,False,False,False,True,4,15,0,0,NM,False,0.0012429,0.0012429,5.804357921603998e-06,-7.66195784,214.1322118289584
Mg,mp-6493,4.4683,Ca-Mg-O-Si,2.957136984745377,12.551622589630933,False,1.9457936,0.0,-7.482815064642857,-3.365964663928571,ABCD4,CaMgSiO4,True,False,False,True,4,28,0,0,NM,False,0.001649,0.00041225,4.692051304307807e-06,-7.0902436360714285,351.4454325096661
Mg,mp-6504,4.0847999999999995,Ba-C-Mg-O,3.689017966422611,12.67791320771514,False,1.85553418,0.0051476565000001,-7.727174938999999,-2.56150311475,ABC2D6,BaMg(CO3)2,False,False,False,False,4,10,0,0,NM,False,0.0013049,0.0013049,1.0292703370187952e-05,-7.314974939,126.77913207715142
Mg,mp-6520,0.0,Ba-Mg-O-Ru,6.194950202208367,13.981710160742,False,3.59743562,0.0,-7.127181655,-2.4321010982500004,AB2C3D9,Ba3MgRu2O9,False,True,True,True,4,30,4,1,FM,False,8.0054798,4.0027399,0.0190855999444137,-6.714981655,419.45130482226
Mg,mp-6524,5.1118999999999994,C-Ca-Mg-O,2.7794041629644703,10.545745554720863,False,1.89509295,0.0036534245000012,-7.661576931499999,-2.5075086047499995,AB3C4D12,CaMg3(CO3)4,False,False,False,False,4,20,0,0,NM,False,8.19e-05,8.19e-05,3.883082498768282e-07,-7.2493769315,210.9149110944173
Mg,mp-6551,2.4400999999999993,Fe-Mg-O-Si,3.735064487022708,10.24435551005178,False,3.95802274,0.066528185124997,-7.656398953875,-2.7875438941249997,A2B3C3D12,Mg3Fe2(SiO4)3,True,True,False,False,4,80,8,1,FM,False,40.0027514,10.00068785,0.0488107223543116,-7.018598953874999,819.5484408041424
Mg,mp-6564,4.495900000000001,Mg-O-Si-Sr,3.563730007284474,14.278106737924029,False,1.42827335,0.0,-7.607324004166666,-3.4025970045486105,AB2C2D7,Sr2MgSi2O7,False,False,False,True,4,24,0,0,NM,False,9.7e-06,4.85e-06,2.8306740808510772e-08,-7.206574004166666,342.6745617101767
Mg,mp-6585,5.311999999999999,B-Ca-Mg-O,2.9052361909630493,10.542375062545938,False,1.93629679,0.0019687802777781,-7.764258247083333,-3.131135243981481,ABC2D5,CaMgB2O5,True,False,False,False,4,72,0,0,NM,False,0.0004014,5.0175e-05,5.288182185631386e-07,-7.382591580416666,759.0510045033076
Mg,mp-6596,4.9746,Al-Mg-O-P,2.7429327773715184,12.278581374201222,False,1.2888888,0.0,-7.595941061562501,-3.1593658186979177,ABCD5,MgAlPO5,False,False,False,True,4,32,0,0,NM,False,3e-07,7.5e-08,7.63524686955938e-10,-7.1665660615625,392.9146039744391
Mg,mp-6699,4.8982,Mg-Na-O-P,2.9633465554173113,11.388594638171366,False,2.06168704,0.0,-6.893416437023809,-2.87586462343596,ABCD4,NaMgPO4,False,False,False,True,4,84,0,0,NM,False,0.000764,6.366666666666666e-05,7.986269056195411e-07,-6.50084500845238,956.6419496063947
Mg,mp-6700,3.101,Cr-Mg-O-Si,3.701773747679322,10.163831217473277,False,4.32988085,0.0600258027499975,-7.95729347725,-2.970135791499999,A2B3C3D12,Mg3Cr2(SiO4)3,False,True,False,False,4,80,8,1,FM,False,23.9998119,5.999952975,0.0295161974191636,-7.34519347725,813.1064973978621
Mg,mp-6732,0.0,Ir-La-Mg-O,7.691007941857725,12.745597698517209,False,7.19075116,0.0,-7.9427691405,-2.9436830697500005,ABC2D6,La2MgIrO6,False,True,True,True,4,20,2,1,FM,False,1.9999739,0.99998695,0.0078457438690092,-7.530569140500001,254.91195397034417
Mg,mp-6766,4.9716,Ca-Mg-O-Si,3.1494913064383816,11.417412023102267,False,2.96505317,0.0,-7.7613118765,-3.3476470507499996,ABC2D6,CaMg(SiO3)2,False,False,False,True,4,20,0,0,NM,False,0.0007378,0.0003689,3.231029932646372e-06,-7.349111876499999,228.3482404620454
Mg,mp-6892,4.5304,C-Mg-Na-O-S,2.4997411540447616,11.971935492358732,False,1.02513954,0.0,-6.785254923620689,-2.2565017140494943,AB2C4D6E16,Na6Mg2C4SO16,True,False,False,True,5,58,0,0,NM,False,0.0080699,0.00403495,1.162186406578598e-05,-6.406220440862069,694.3722585568064
Mg,mp-6908,0.0,Mg-Y-Zn,4.378311969329418,22.58139979311556,False,3.2819915,0.0,-3.403448831111111,-0.2946172400000001,ABC,YMgZn,False,False,True,True,3,9,0,0,NM,False,0.0,0.0,0.0,-3.403448831111111,203.23259813804003
Mg,mp-7035,4.1238,As-Ca-F-Mg-O,3.625424420286828,12.72743523753904,False,1.40122631,0.0,-6.6367777975,-2.8913737790624996,ABCDE4,CaMgAsO4F,True,False,False,True,5,16,0,0,NM,False,0.0072033,0.00360165,3.537289654966269e-05,-6.2355277975,203.63896380062465
Mg,mp-7062,0.0,Al-Fe-Mg-Si,2.8344356653159113,16.66472135872254,False,7.36976635,0.015438439967319,-4.214304623888889,-0.097213847222222,AB3C5D9,Mg3Al9FeSi5,False,False,True,False,4,18,0,0,NM,False,0.0828334,0.0828334,0.0002761435643895,-4.234026846111111,299.96498445700576
Mg,mp-7089,1.2672,K-Mg-Sb,3.2080916800583155,31.947434177336916,False,2.64009536,0.0,-2.929808336666667,-0.6499149243333336,ABC,KMgSb,False,False,False,True,3,6,0,0,NM,False,0.0,0.0,0.0,-2.865808336666667,191.6846050640215
Mg,mp-7090,1.0359000000000005,Mg-Na-Sb,3.410971402850694,27.433245609533028,False,3.3123485,0.0,-2.9236346500000003,-0.5730324555172418,ABC,NaMgSb,False,False,False,True,3,6,0,0,NM,False,0.0,0.0,0.0,-2.8596346500000003,164.59947365719816
Mg,mp-7239,0.0,Ga-Mg-Pr,5.274641108426889,24.653798994260782,False,3.60064496,0.0,-3.61888507,-0.4824577941666664,ABC,PrMgGa,False,False,True,True,3,9,0,0,NM,False,0.0,0.0,0.0,-3.61888507,221.88419094834703
Mg,mp-7331,4.1775,C-Cs-Fe-Mg-N,2.9014704311572466,17.958546164896163,False,0.58331741,0.0,-7.7903325875,-0.4620783056788795,ABC2D6E6,Cs2MgFe(CN)6,False,False,False,True,5,16,0,0,NM,False,0.0002744,0.0002744,9.54977081247443e-07,-7.6549575875,287.3367386383386
Mg,mp-7352,0.0,Cu-Mg-P,4.494496723238884,14.633685855580934,False,7.30519179,0.0,-4.134183709166667,-0.4299206336111112,ABC,MgCuP,False,False,True,True,3,12,0,0,NM,False,0.0,0.0,0.0,-4.134183709166667,175.6042302669712
Mg,mp-7381,0.0,Mg-Tb,3.9755064990586857,24.209491198188974,False,2.72604978,0.0,-2.4384033625,-0.0796017999999998,AB3,TbMg3,False,False,True,True,2,4,0,0,NM,False,1e-07,1e-07,1.0326528465773854e-09,-2.4384033625,96.8379647927559
Mg,mp-7554,0.0,Au-Li-Mg-Sn,7.619968719936352,18.900290148256204,False,6.27562307,0.0582987335416662,-3.1064421125,-0.408277919583333,ABCD,LiMgSnAu,False,False,True,False,4,4,0,0,NM,False,0.0008514,0.0008514,1.1261731874504485e-05,-3.1064421125,75.60116059302482
Mg,mp-7555,0.0,Li-Mg-Pd-Sn,6.137842019941445,17.340066849044728,False,6.48285224,0.0,-3.76382489,-0.5891607445833329,ABCD,LiMgSnPd,False,False,True,True,4,4,0,0,NM,False,0.0032832,0.0032832,4.733545765108848e-05,-3.76382489,69.36026739617891
Mg,mp-7572,5.4889,Mg-O-S,3.0399002013431935,10.958424559714516,False,1.80360952,0.0,-6.6621268041666655,-2.408212677187499,ABC4,MgSO4,False,False,False,True,3,12,0,0,NM,False,0.0,0.0,0.0,-6.204126804166666,131.50109471657422
Mg,mp-7589,2.1175999999999995,F-Mg-N,3.0918588579118365,10.958219109953232,False,4.07916228,0.006444851145833,-5.356815525,-1.994682026875,ABC2,Mg2NF,False,False,False,False,3,8,0,0,NM,False,0.0,0.0,0.0,-5.151065525,87.66575287962586
Mg,mp-7604,3.5818,F-Mg-N,3.222969667724881,10.592699784580889,False,2.03579424,0.0,-5.486812901428571,-2.7908454760714285,AB3C3,Mg3NF3,True,False,False,True,3,7,0,0,NM,False,0.0,0.0,0.0,-5.237241472857143,74.14889849206621
Mg,mp-7623,0.9186,As-Mg,4.581264597231103,23.486981182776145,False,3.51291644,0.0,-4.2729072595,-0.2255565255,AB4,MgAs4,True,False,False,True,2,20,0,0,NM,False,0.0,0.0,0.0,-4.2729072595,469.7396236555229
Mg,mp-7753,0.0,Mg-Pd,9.355819527705323,15.244605315627402,False,4.76732088,0.0099469199999999,-4.771199715,-0.4862183450000001,AB3,MgPd3,False,False,True,False,2,4,0,0,NM,False,0.0001125,0.0001125,1.8449149333612968e-06,-4.771199715,60.978421262509606
Mg,mp-7798,3.4891,Ge-Mg-N,4.412035345023502,11.757516014342135,False,3.48835345,0.0,-6.482829398750001,-0.758754960000001,ABC2,MgGeN2,True,False,False,True,3,16,0,0,NM,False,0.0,0.0,0.0,-6.30232939875,188.12025622947417
Mg,mp-7831,1.838,In-Mg-O,5.679936495613017,13.278555553466395,False,4.12873003,0.0270220821428575,-6.114066032142857,-2.2725799814285708,AB2C4,MgIn2O4,True,False,False,False,3,14,0,0,NM,True,0.0001811,9.055e-05,9.741808311625725e-07,-5.721494603571428,185.89977774852952
Mg,mp-7844,0.8043999999999998,As-Mg,3.0749347353912557,24.058962243855888,False,2.7805295,0.1657437800000005,-3.2841977909999995,-0.4603823989999995,A2B3,Mg3As2,False,False,False,False,2,10,0,0,NM,False,0.0,0.0,0.0,-3.2841977909999995,240.58962243855888
Mg,mp-7858,1.6746000000000003,Mg-O-U,7.294921193677666,12.380444938578371,False,3.99891038,5.939999999959866e-05,-8.909567718333333,-3.4631602341666663,ABC4,MgUO4,False,False,False,False,3,12,0,0,NM,False,0.0,0.0,0.0,-8.451567718333333,148.56533926294046
Mg,mp-7875,0.0,Ba-Mg-Si,3.35936220908619,23.93488807184935,False,4.52642717,0.0,-3.501333288,-0.307299068,AB2C2,Ba(MgSi)2,False,False,True,True,3,5,0,0,NM,False,0.0,0.0,0.0,-3.529733288,119.67444035924676
Mg,mp-7876,0.0,Ba-Ge-Mg,4.433259764076941,24.812386248093837,False,3.38998095,0.0,-3.344272952,-0.4711548019999999,AB2C2,Ba(MgGe)2,False,False,True,True,3,5,0,0,NM,False,1e-07,1e-07,8.06049035349692e-10,-3.344272952,124.06193124046918
Mg,mp-7891,0.8711000000000002,As-Mg,3.491221532594449,21.19021609210868,False,3.95419047,0.0195709829999999,-3.430370588,-0.6065551960000001,A2B3,Mg3As2,True,False,False,False,2,5,0,0,NM,True,0.0,0.0,0.0,-3.430370588,105.9510804605434
